20/09/16,Train,16,12,W
20/09/16,Mirage,16,4,W
20/09/16,Dust2,12,16,L
17/09/16,Cache,7,16,L
17/09/16,Cobblestone,14,16,L
16/09/16,Cobblestone,12,16,L
13/09/16,Mirage,16,19,L
13/09/16,Train,16,12,W
13/09/16,Dust2,16,12,W
13/09/16,Mirage,16,7,W
12/09/16,Cobblestone,16,12,W
12/09/16,Cache,16,14,W
11/09/16,Mirage,22,19,W
11/09/16,Cobblestone,4,16,L
08/09/16,Cobblestone,14,16,L
08/09/16,Nuke,14,16,L
07/09/16,Cobblestone,16,13,W
07/09/16,Mirage,16,11,W
06/09/16,Cache,13,16,L
06/09/16,Train,13,16,L
04/09/16,Cache,12,16,L
04/09/16,Cobblestone,9,16,L
30/08/16,Mirage,16,14,W
30/08/16,Cobblestone,19,17,W
29/08/16,Train,16,12,W
29/08/16,Mirage,16,11,W
21/08/16,Dust2,16,4,W
21/08/16,Cobblestone,13,16,L
21/08/16,Mirage,16,14,W
21/08/16,Train,16,3,W
21/08/16,Cobblestone,16,5,W
21/08/16,Mirage,10,16,L
21/08/16,Train,16,7,W
21/08/16,Mirage,16,9,W
18/08/16,Dust2,16,5,W
18/08/16,Cache,16,12,W
17/08/16,Cobblestone,16,8,W
17/08/16,Dust2,16,10,W
17/08/16,Mirage,14,16,L
07/08/16,Train,8,16,L
07/08/16,Nuke,15,19,L
06/08/16,Nuke,14,16,L
06/08/16,Cache,16,14,W
06/08/16,Cobblestone,13,16,L
06/08/16,Dust2,14,16,L
06/08/16,Cobblestone,10,16,L
05/08/16,Dust2,16,9,W
05/08/16,Train,16,5,W
13/07/16,Mirage,6,16,L
13/07/16,Dust2,17,19,L
08/07/16,Cache,3,16,L
08/07/16,Train,5,16,L
06/07/16,Dust2,16,6,W
05/07/16,Dust2,16,13,W
30/06/16,Cobblestone,6,16,L
30/06/16,Mirage,6,16,L
29/06/16,Train,16,13,W
29/06/16,Cache,14,16,L
29/06/16,Train,9,16,L
29/06/16,Nuke,16,12,W
28/06/16,Cobblestone,9,16,L
28/06/16,Dust2,13,16,L
23/06/16,Mirage,8,16,L
23/06/16,Dust2,13,16,L
23/06/16,Train,19,17,W
22/06/16,Cobblestone,16,4,W
22/06/16,Dust2,16,8,W
22/06/16,Mirage,19,17,W
22/06/16,Dust2,16,4,W
20/06/16,Cache,17,19,L
20/06/16,Train,13,16,L
16/06/16,Mirage,12,16,L
16/06/16,Train,12,16,L
12/06/16,Train,16,10,W
11/06/16,Train,11,16,L
10/06/16,Cobblestone,16,10,W
09/06/16,Cobblestone,16,14,W
05/06/16,Dust2,12,16,L
05/06/16,Mirage,8,16,L
05/06/16,Cache,16,8,W
05/06/16,Cobblestone,16,8,W
29/05/16,Mirage,9,16,L
29/05/16,Cache,13,16,L
29/05/16,Dust2,16,13,W
29/05/16,Mirage,16,12,W
29/05/16,Cobblestone,22,20,W
29/05/16,Cache,16,4,W
29/05/16,Train,9,16,L
29/05/16,Cobblestone,16,12,W
19/05/16,Mirage,16,11,W
19/05/16,Train,16,9,W
18/05/16,Cache,6,16,L
18/05/16,Mirage,9,16,L
16/05/16,Dust2,14,16,L
16/05/16,Cache,8,16,L
10/05/16,Cache,4,16,L
10/05/16,Mirage,6,16,L
27/04/16,Train,16,9,W
27/04/16,Cobblestone,16,6,W
21/04/16,Cobblestone,3,16,L
21/04/16,Dust2,5,16,L
14/04/16,Inferno,7,16,L
14/04/16,Mirage,14,16,L
14/04/16,Cache,16,5,W
11/04/16,Dust2,16,13,W
11/04/16,Inferno,16,11,W
11/04/16,Cobblestone,14,16,L
11/04/16,Train,16,11,W
11/04/16,Dust2,19,17,W
11/04/16,Inferno,10,16,L
09/04/16,Inferno,10,16,L
09/04/16,Cache,6,16,L
09/04/16,Dust2,7,16,L
07/04/16,Train,16,9,W
07/04/16,Mirage,16,14,W
07/04/16,Dust2,16,9,W
07/04/16,Cache,16,14,W
07/04/16,Train,6,16,L
07/04/16,Cache,3,16,L
06/04/16,Mirage,5,16,L
06/04/16,Train,16,8,W
31/03/16,Mirage,10,16,L
31/03/16,Cobblestone,11,16,L
31/03/16,Cache,16,13,W
30/03/16,Cache,16,13,W
29/03/16,Train,10,16,L
23/03/16,Cache,22,20,W
23/03/16,Mirage,16,9,W
20/03/16,Cache,5,16,L
20/03/16,Dust2,5,16,L
14/03/16,Inferno,16,10,W
14/03/16,Mirage,16,10,W
14/03/16,Cobblestone,10,16,L
13/03/16,Cobblestone,14,16,L
13/03/16,Train,5,16,L
13/03/16,Inferno,16,9,W
12/03/16,Cache,16,10,W
09/03/16,Train,16,9,W
09/03/16,Cobblestone,16,10,W
27/02/16,Train,16,11,W
27/02/16,Cache,16,9,W
24/02/16,Cobblestone,8,16,L
24/02/16,Cache,13,16,L
24/01/16,Train,16,3,W
24/01/16,Inferno,16,4,W
24/01/16,Cobblestone,16,8,W
24/01/16,Cache,16,11,W
24/01/16,Train,14,16,L
22/01/16,Inferno,16,14,W
22/01/16,Cobblestone,36,32,W
22/01/16,Cache,16,4,W
18/01/16,Inferno,16,4,W
18/01/16,Mirage,16,5,W
17/01/16,Mirage,4,16,L
17/01/16,Dust2,10,16,L
17/01/16,Inferno,16,9,W
17/01/16,Cache,16,3,W
