23/03/18,Train,16,5,W
20/03/18,Train,16,3,W
20/03/18,Cobblestone,16,1,W
22/02/18,Cache,1,16,L
22/02/18,Inferno,8,16,L
21/02/18,Cobblestone,16,6,W
21/02/18,Inferno,16,2,W
31/01/18,Mirage,8,16,L
31/01/18,Inferno,11,16,L
31/01/18,Cache,16,13,W
24/01/18,Inferno,19,15,W
24/01/18,Mirage,16,5,W
22/12/17,Inferno,8,16,L
22/12/17,Mirage,4,16,L
22/12/17,Overpass,16,13,W
21/12/17,Mirage,16,2,W
21/12/17,Cache,16,5,W
20/12/17,Inferno,16,3,W
20/12/17,Mirage,16,5,W
14/12/17,Mirage,13,16,L
14/12/17,Overpass,14,16,L
08/12/17,Mirage,10,16,L
08/12/17,Cache,16,19,L
08/12/17,Train,14,16,L
06/12/17,Inferno,16,13,W
06/12/17,Overpass,16,6,W
24/11/17,Inferno,9,16,L
24/11/17,Train,19,22,L
07/11/17,Cobblestone,9,16,L
05/11/17,Cobblestone,14,16,L
05/11/17,Train,7,16,L
27/10/17,Cobblestone,12,16,L
27/10/17,Inferno,13,16,L
26/10/17,Cache,19,15,W
26/10/17,Inferno,19,17,W
20/10/17,Inferno,16,3,W
20/10/17,Overpass,16,8,W
29/09/17,Mirage,4,16,L
29/09/17,Cache,16,3,W
29/09/17,Overpass,9,16,L
27/09/17,Inferno,16,9,W
27/09/17,Cobblestone,16,4,W
31/08/17,Cobblestone,12,16,L
31/08/17,Mirage,4,16,L
31/08/17,Overpass,16,12,W
31/08/17,Cobblestone,16,9,W
25/08/17,Overpass,16,10,W
25/08/17,Cache,16,9,W
