09/05/18,Overpass,16,8,W
25/04/18,Inferno,13,16,L
25/04/18,Overpass,14,16,L
25/04/18,Train,7,16,L
14/04/18,Overpass,16,4,W
14/04/18,Cobblestone,19,15,W
14/04/18,Overpass,16,3,W
14/04/18,Inferno,16,1,W
14/04/18,Cache,16,11,W
14/04/18,Cobblestone,16,8,W
13/04/18,Train,7,16,L
13/04/18,Overpass,12,16,L
13/04/18,Cobblestone,16,10,W
13/04/18,Inferno,19,17,W
13/04/18,Cache,16,10,W
04/04/18,Overpass,16,10,W
04/04/18,Inferno,16,12,W
03/04/18,Cobblestone,16,2,W
03/04/18,Train,16,6,W
03/04/18,Cache,5,16,L
25/03/18,Cobblestone,9,16,L
24/03/18,Cobblestone,7,16,L
23/03/18,Cobblestone,16,11,W
22/03/18,Train,10,16,L
21/03/18,Cobblestone,16,14,W
16/03/18,Train,7,16,L
16/03/18,Cobblestone,16,13,W
16/03/18,Overpass,16,12,W
16/03/18,Nuke,16,9,W
16/03/18,Cache,14,16,L
16/03/18,Overpass,16,19,L
14/03/18,Cache,16,13,W
14/03/18,Train,16,11,W
09/03/18,Overpass,12,16,L
08/03/18,Overpass,16,10,W
07/03/18,Overpass,16,3,W
06/03/18,Train,13,16,L
05/03/18,Train,19,17,W
04/03/18,Cobblestone,16,13,W
03/03/18,Train,19,17,W
01/03/18,Cobblestone,13,16,L
28/02/18,Train,19,17,W
27/02/18,Train,16,4,W
25/02/18,Cache,6,16,L
25/02/18,Overpass,5,16,L
24/02/18,Nuke,16,3,W
24/02/18,Mirage,19,16,W
21/02/18,Cobblestone,16,4,W
20/02/18,Train,16,3,W
20/02/18,Mirage,14,16,L
20/02/18,Nuke,16,6,W
08/02/18,Cobblestone,14,16,L
08/02/18,Train,16,12,W
08/02/18,Cache,11,16,L
03/02/18,Mirage,4,16,L
03/02/18,Cobblestone,1,16,L
03/02/18,Cobblestone,11,16,L
03/02/18,Mirage,4,16,L
30/01/18,Cache,16,19,L
30/01/18,Mirage,12,16,L
22/01/18,Cobblestone,8,16,L
21/01/18,Cobblestone,16,12,W
20/01/18,Inferno,1,16,L
19/01/18,Inferno,5,16,L
02/12/17,Mirage,3,16,L
02/12/17,Overpass,9,16,L
02/12/17,Overpass,16,7,W
02/12/17,Cache,8,16,L
02/12/17,Train,16,6,W
01/12/17,Cache,17,19,L
25/11/17,Cobblestone,14,16,L
25/11/17,Overpass,10,16,L
23/11/17,Cache,12,16,L
23/11/17,Cobblestone,16,7,W
23/11/17,Overpass,14,16,L
23/11/17,Cobblestone,16,6,W
15/11/17,Train,16,13,W
15/11/17,Overpass,15,19,L
15/11/17,Cobblestone,16,12,W
11/11/17,Overpass,9,16,L
11/11/17,Cobblestone,8,16,L
10/11/17,Overpass,12,16,L
10/11/17,Train,11,16,L
07/11/17,Cache,13,16,L
07/11/17,Train,4,16,L
03/11/17,Inferno,8,16,L
03/11/17,Mirage,20,22,L
02/11/17,Cobblestone,8,16,L
02/11/17,Overpass,2,16,L
02/11/17,Cache,16,10,W
02/11/17,Cobblestone,5,16,L
02/11/17,Cobblestone,16,3,W
02/11/17,Overpass,16,13,W
22/10/17,Train,6,16,L
22/10/17,Cache,13,16,L
22/10/17,Cache,16,14,W
22/10/17,Cobblestone,16,11,W
21/10/17,Train,16,10,W
20/10/17,Cobblestone,16,5,W
18/10/17,Train,8,16,L
18/10/17,Cache,10,16,L
18/10/17,Overpass,12,16,L
18/10/17,Cobblestone,16,14,W
17/10/17,Cache,7,16,L
17/10/17,Mirage,4,16,L
16/10/17,Overpass,16,1,W
16/10/17,Cache,16,8,W
16/10/17,Train,7,16,L
11/10/17,Cache,5,16,L
11/10/17,Train,0,16,L
10/10/17,Cobblestone,16,3,W
10/10/17,Cache,16,14,W
10/10/17,Train,3,16,L
04/10/17,Inferno,6,16,L
04/10/17,Overpass,19,16,W
03/10/17,Train,7,16,L
03/10/17,Cobblestone,20,22,L
02/10/17,Cobblestone,2,16,L
02/10/17,Cache,4,16,L
01/10/17,Overpass,13,16,L
01/10/17,Cache,18,22,L
30/09/17,Overpass,22,20,W
30/09/17,Cobblestone,14,16,L
30/09/17,Cache,16,7,W
29/09/17,Train,16,3,W
29/09/17,Overpass,16,7,W
28/09/17,Cache,25,22,W
28/09/17,Overpass,12,16,L
21/09/17,Overpass,1,16,L
21/09/17,Cache,19,17,W
21/09/17,Mirage,3,16,L
13/09/17,Mirage,16,13,W
13/09/17,Cache,16,8,W
12/09/17,Overpass,16,1,W
12/09/17,Train,19,15,W
09/09/17,Mirage,13,16,L
09/09/17,Train,4,16,L
08/09/17,Train,16,6,W
08/09/17,Mirage,16,7,W
08/09/17,Inferno,8,16,L
07/09/17,Overpass,14,16,L
26/08/17,Train,8,16,L
24/08/17,Train,16,10,W
24/08/17,Overpass,8,16,L
23/08/17,Cobblestone,16,11,W
23/08/17,Cache,7,16,L
22/08/17,Cobblestone,11,16,L
22/08/17,Train,9,16,L
20/08/17,Mirage,4,16,L
20/08/17,Overpass,16,8,W
20/08/17,Train,5,16,L
19/08/17,Cache,16,12,W
19/08/17,Train,19,17,W
21/07/17,Train,14,16,L
21/07/17,Inferno,7,16,L
21/07/17,Cobblestone,19,17,W
18/07/17,Inferno,16,14,W
17/07/17,Inferno,16,11,W
16/07/17,Inferno,16,8,W
02/07/17,Train,16,10,W
01/07/17,Cache,16,9,W
30/06/17,Cobblestone,16,14,W
29/06/17,Cobblestone,10,16,L
18/06/17,Overpass,16,6,W
18/06/17,Train,16,3,W
18/06/17,Overpass,16,14,W
18/06/17,Cache,16,14,W
18/06/17,Overpass,16,6,W
18/06/17,Cobblestone,16,4,W
17/06/17,Inferno,5,16,L
17/06/17,Mirage,21,25,L
15/06/17,Cobblestone,16,14,W
15/06/17,Train,16,8,W
08/06/17,Train,13,16,L
08/06/17,Cobblestone,11,16,L
07/06/17,Cobblestone,16,11,W
07/06/17,Inferno,16,8,W
07/06/17,Mirage,7,16,L
29/05/17,Train,16,7,W
29/05/17,Mirage,16,9,W
28/05/17,Inferno,16,12,W
28/05/17,Train,16,10,W
27/05/17,Overpass,16,8,W
27/05/17,Inferno,16,4,W
25/05/17,Train,16,10,W
25/05/17,Inferno,16,8,W
21/05/17,Mirage,10,16,L
21/05/17,Cobblestone,12,16,L
20/05/17,Overpass,16,7,W
20/05/17,Cache,16,13,W
19/05/17,Cache,16,14,W
18/05/17,Inferno,9,16,L
18/05/17,Mirage,16,6,W
18/05/17,Mirage,19,16,W
18/05/17,Cobblestone,19,17,W
18/05/17,Inferno,16,8,W
17/05/17,Train,2,16,L
17/05/17,Overpass,9,16,L
17/05/17,Cobblestone,16,10,W
16/05/17,Cobblestone,16,14,W
16/05/17,Inferno,16,12,W
14/05/17,Inferno,12,16,L
14/05/17,Cache,13,16,L
14/05/17,Train,16,13,W
14/05/17,Overpass,5,16,L
14/05/17,Cache,16,14,W
13/05/17,Mirage,16,12,W
13/05/17,Inferno,16,13,W
06/05/17,Inferno,16,14,W
06/05/17,Train,13,16,L
06/05/17,Cache,16,12,W
06/05/17,Overpass,16,4,W
06/05/17,Cobblestone,14,16,L
06/05/17,Mirage,16,2,W
23/04/17,Overpass,9,16,L
17/04/17,Cache,10,16,L
17/04/17,Mirage,10,16,L
15/04/17,Overpass,11,16,L
15/04/17,Cobblestone,10,16,L
15/04/17,Overpass,16,2,W
15/04/17,Mirage,9,16,L
15/04/17,Inferno,19,17,W
14/04/17,Overpass,16,13,W
14/04/17,Train,16,11,W
12/04/17,Mirage,16,13,W
12/04/17,Cache,16,11,W
12/04/17,Inferno,8,16,L
11/04/17,Overpass,16,14,W
11/04/17,Cache,16,13,W
11/04/17,Nuke,7,16,L
31/03/17,Inferno,16,11,W
28/03/17,Overpass,10,16,L
28/03/17,Overpass,16,14,W
26/03/17,Overpass,14,16,L
26/03/17,Train,9,16,L
25/03/17,Mirage,16,3,W
25/03/17,Overpass,16,4,W
21/03/17,Train,22,19,W
19/03/17,Train,16,11,W
16/03/17,Cache,22,20,W
15/03/17,Mirage,16,8,W
12/03/17,Mirage,16,14,W
11/03/17,Cache,4,16,L
11/03/17,Train,4,16,L
11/03/17,Cobblestone,16,9,W
09/03/17,Cobblestone,7,16,L
28/02/17,Cobblestone,16,12,W
23/02/17,Dust2,16,8,W
21/02/17,Cache,16,4,W
21/02/17,Train,16,12,W
21/02/17,Mirage,16,8,W
21/02/17,Cache,16,11,W
20/02/17,Cobblestone,5,16,L
20/02/17,Mirage,16,7,W
20/02/17,Nuke,20,22,L
15/02/17,Cache,11,16,L
10/02/17,Cobblestone,16,8,W
10/02/17,Dust2,19,16,W
10/02/17,Nuke,4,16,L
09/02/17,Dust2,16,1,W
08/02/17,Nuke,16,5,W
08/02/17,Nuke,16,14,W
06/02/17,Dust2,16,12,W
06/02/17,Cobblestone,16,11,W
04/02/17,Dust2,12,16,L
04/02/17,Nuke,14,16,L
04/02/17,Cobblestone,16,6,W
04/02/17,Mirage,16,19,L
04/02/17,Train,16,8,W
04/02/17,Cobblestone,5,16,L
02/02/17,Dust2,16,8,W
02/02/17,Nuke,19,17,W
02/02/17,Mirage,16,6,W
30/01/17,Mirage,13,16,L
30/01/17,Dust2,16,8,W
15/01/17,Train,11,16,L
15/01/17,Cache,11,16,L
15/01/17,Cobblestone,16,9,W
15/01/17,Dust2,16,14,W
15/01/17,Train,4,16,L
14/01/17,Train,28,26,W
14/01/17,Dust2,16,7,W
14/01/17,Cache,16,6,W
14/01/17,Mirage,16,12,W
13/01/17,Overpass,11,16,L
09/01/17,Mirage,11,16,L
09/01/17,Cache,16,14,W
09/01/17,Cobblestone,12,16,L
