11/10/17,Nuke,16,12,W
08/10/17,Overpass,12,16,L
08/10/17,Inferno,16,4,W
08/10/17,Mirage,16,6,W
08/10/17,Cache,19,15,W
06/10/17,Overpass,15,19,L
06/10/17,Mirage,16,14,W
06/10/17,Inferno,16,4,W
06/10/17,Overpass,16,7,W
05/10/17,Cache,12,16,L
05/10/17,Inferno,10,16,L
05/10/17,Inferno,16,6,W
05/10/17,Train,16,5,W
04/10/17,Inferno,16,4,W
04/10/17,Mirage,12,16,L
03/10/17,Cobblestone,16,3,W
03/10/17,Overpass,16,6,W
28/09/17,Mirage,16,7,W
28/09/17,Cobblestone,6,16,L
27/09/17,Nuke,16,4,W
27/09/17,Overpass,16,6,W
21/09/17,Overpass,16,1,W
21/09/17,Cache,17,19,L
21/09/17,Mirage,16,3,W
17/09/17,Mirage,16,4,W
17/09/17,Overpass,16,14,W
17/09/17,Inferno,16,3,W
16/09/17,Overpass,16,3,W
16/09/17,Mirage,16,4,W
15/09/17,Inferno,16,6,W
15/09/17,Cache,16,5,W
09/09/17,Inferno,16,6,W
08/09/17,Mirage,16,9,W
01/09/17,Nuke,13,16,L
01/09/17,Train,8,16,L
01/09/17,Mirage,16,11,W
30/08/17,Mirage,16,9,W
30/08/17,Nuke,8,16,L
25/08/17,Nuke,16,7,W
25/08/17,Train,16,12,W
24/08/17,Train,10,16,L
24/08/17,Overpass,16,8,W
23/08/17,Mirage,16,14,W
23/08/17,Cache,9,16,L
22/08/17,Overpass,16,12,W
22/08/17,Cache,16,3,W
18/07/17,Mirage,10,16,L
17/07/17,Train,15,19,L
16/07/17,Inferno,8,16,L
08/07/17,Cache,16,19,L
08/07/17,Overpass,4,16,L
07/07/17,Train,16,5,W
07/07/17,Overpass,16,9,W
06/07/17,Inferno,16,7,W
06/07/17,Train,10,16,L
05/07/17,Overpass,16,12,W
04/07/17,Nuke,12,16,L
04/07/17,Inferno,16,14,W
25/06/17,Train,17,19,L
25/06/17,Inferno,17,19,L
25/06/17,Mirage,16,11,W
25/06/17,Mirage,19,15,W
25/06/17,Overpass,16,5,W
24/06/17,Train,16,11,W
24/06/17,Overpass,16,10,W
23/06/17,Train,8,16,L
23/06/17,Overpass,16,9,W
08/06/17,Cache,16,6,W
08/06/17,Mirage,11,16,L
07/06/17,Cache,10,16,L
07/06/17,Nuke,16,3,W
28/05/17,Nuke,16,10,W
28/05/17,Train,1,16,L
26/05/17,Train,16,11,W
26/05/17,Mirage,17,19,L
26/05/17,Overpass,16,10,W
26/05/17,Inferno,16,5,W
18/05/17,Overpass,16,14,W
18/05/17,Nuke,16,5,W
17/05/17,Train,16,3,W
17/05/17,Inferno,16,14,W
11/05/17,Cache,14,16,L
11/05/17,Inferno,4,16,L
10/05/17,Cache,19,15,W
10/05/17,Train,14,16,L
07/05/17,Overpass,11,16,L
07/05/17,Inferno,16,13,W
07/05/17,Cache,7,16,L
07/05/17,Train,12,16,L
06/05/17,Train,16,9,W
06/05/17,Nuke,11,16,L
06/05/17,Cobblestone,16,13,W
04/05/17,Train,16,6,W
04/05/17,Cache,19,16,W
03/05/17,Cobblestone,7,16,L
03/05/17,Mirage,16,4,W
26/04/17,Inferno,16,1,W
26/04/17,Nuke,16,13,W
25/04/17,Nuke,16,4,W
25/04/17,Inferno,16,11,W
25/04/17,Inferno,16,10,W
25/04/17,Train,16,4,W
18/04/17,Inferno,17,19,L
18/04/17,Overpass,16,10,W
13/04/17,Mirage,25,22,W
13/04/17,Cache,16,14,W
09/04/17,Inferno,19,17,W
09/04/17,Nuke,16,6,W
09/04/17,Mirage,14,16,L
09/04/17,Train,16,14,W
09/04/17,Mirage,16,13,W
08/04/17,Train,16,10,W
08/04/17,Nuke,11,16,L
08/04/17,Inferno,16,7,W
07/04/17,Train,16,7,W
07/04/17,Cache,13,16,L
06/04/17,Cache,16,13,W
05/04/17,Mirage,16,10,W
04/04/17,Cache,10,16,L
30/03/17,Train,16,13,W
30/03/17,Overpass,10,16,L
23/03/17,Nuke,16,9,W
23/03/17,Inferno,14,16,L
21/03/17,Overpass,13,16,L
21/03/17,Nuke,16,9,W
21/03/17,Mirage,6,16,L
21/03/17,Train,9,16,L
09/03/17,Overpass,16,9,W
09/03/17,Nuke,16,9,W
05/03/17,Inferno,13,16,L
05/03/17,Nuke,12,16,L
05/03/17,Overpass,12,16,L
05/03/17,Cache,16,9,W
04/03/17,Mirage,16,10,W
04/03/17,Inferno,16,9,W
01/03/17,Train,4,2,W
01/03/17,Train,10,7,W
01/03/17,Train,8,16,L
01/03/17,Train,16,12,W
01/03/17,Cache,16,6,W
01/03/17,Train,16,11,W
01/03/17,Overpass,16,6,W
18/02/17,Train,11,16,L
18/02/17,Nuke,16,13,W
18/02/17,Mirage,6,16,L
17/02/17,Mirage,10,16,L
16/02/17,Mirage,16,14,W
09/02/17,Dust2,11,16,L
09/02/17,Train,16,12,W
08/02/17,Train,16,7,W
08/02/17,Overpass,19,16,W
07/02/17,Dust2,8,16,L
07/02/17,Overpass,6,16,L
28/01/17,Overpass,5,16,L
28/01/17,Train,3,16,L
28/01/17,Mirage,16,7,W
26/01/17,Nuke,16,11,W
25/01/17,Overpass,14,16,L
24/01/17,Nuke,22,18,W
23/01/17,Mirage,17,19,L
22/01/17,Nuke,16,9,W
09/01/17,Train,16,11,W
09/01/17,Mirage,11,16,L
09/01/17,Overpass,16,7,W
09/01/17,Train,16,4,W
09/01/17,Mirage,16,2,W
17/12/16,Mirage,16,11,W
16/12/16,Overpass,16,11,W
15/12/16,Mirage,19,17,W
11/12/16,Cache,4,16,L
11/12/16,Nuke,19,15,W
11/12/16,Train,10,16,L
09/12/16,Dust2,3,16,L
09/12/16,Mirage,16,6,W
03/12/16,Overpass,12,16,L
03/12/16,Train,3,16,L
01/12/16,Cache,16,14,W
01/12/16,Overpass,16,10,W
01/12/16,Nuke,4,16,L
26/11/16,Mirage,7,16,L
26/11/16,Dust2,16,8,W
24/11/16,Train,11,16,L
24/11/16,Cache,16,4,W
23/11/16,Overpass,16,2,W
23/11/16,Cache,22,20,W
20/11/16,Overpass,13,16,L
20/11/16,Train,16,6,W
20/11/16,Nuke,15,19,L
18/11/16,Train,16,7,W
18/11/16,Nuke,16,11,W
17/11/16,Overpass,16,5,W
17/11/16,Train,16,3,W
17/11/16,Mirage,19,17,W
13/11/16,Train,16,10,W
13/11/16,Mirage,19,22,L
13/11/16,Nuke,16,7,W
13/11/16,Mirage,16,3,W
13/11/16,Nuke,16,7,W
12/11/16,Cache,17,19,L
10/11/16,Dust2,16,11,W
10/11/16,Overpass,14,16,L
08/11/16,Mirage,7,16,L
08/11/16,Train,13,16,L
07/11/16,Mirage,16,9,W
07/11/16,Overpass,13,16,L
06/11/16,Cache,16,11,W
06/11/16,Mirage,7,16,L
29/10/16,Overpass,7,16,L
28/10/16,Dust2,22,20,W
27/10/16,Mirage,16,7,W
27/10/16,Overpass,2,16,L
26/10/16,Dust2,14,16,L
22/10/16,Overpass,16,9,W
22/10/16,Train,17,19,L
22/10/16,Mirage,22,20,W
22/10/16,Overpass,16,13,W
22/10/16,Train,17,19,L
22/10/16,Mirage,16,2,W
21/10/16,Train,7,16,L
15/10/16,Overpass,16,12,W
15/10/16,Train,16,6,W
13/10/16,Mirage,7,16,L
13/10/16,Train,16,14,W
12/10/16,Dust2,19,15,W
12/10/16,Mirage,25,23,W
12/10/16,Mirage,16,11,W
12/10/16,Overpass,16,14,W
12/10/16,Dust2,16,7,W
12/10/16,Mirage,16,11,W
11/10/16,Overpass,16,10,W
11/10/16,Mirage,16,14,W
25/09/16,Overpass,19,17,W
25/09/16,Cache,16,4,W
20/09/16,Dust2,5,16,L
20/09/16,Mirage,12,16,L
20/09/16,Train,16,13,W
17/09/16,Cache,6,16,L
17/09/16,Nuke,7,16,L
16/09/16,Train,8,16,L
16/09/16,Dust2,16,11,W
13/09/16,Mirage,3,16,L
13/09/16,Dust2,6,16,L
09/09/16,Cache,14,16,L
09/09/16,Nuke,12,16,L
09/09/16,Train,16,4,W
08/09/16,Train,16,9,W
08/09/16,Nuke,16,7,W
08/09/16,Dust2,10,16,L
07/09/16,Cache,18,22,L
07/09/16,Mirage,16,9,W
07/09/16,Mirage,16,3,W
07/09/16,Cache,16,6,W
07/09/16,Dust2,6,16,L
07/09/16,Train,16,2,W
06/09/16,Cache,16,10,W
06/09/16,Mirage,22,18,W
04/09/16,Train,5,16,L
04/09/16,Mirage,10,16,L
04/09/16,Nuke,16,7,W
04/09/16,Mirage,16,12,W
04/09/16,Dust2,16,4,W
04/09/16,Train,16,3,W
04/09/16,Mirage,4,16,L
01/09/16,Mirage,16,2,W
01/09/16,Nuke,16,10,W
31/08/16,Mirage,17,19,L
31/08/16,Train,17,19,L
30/08/16,Mirage,11,16,L
30/08/16,Dust2,19,16,W
30/08/16,Train,16,10,W
30/08/16,Dust2,16,7,W
25/08/16,Cache,12,16,L
25/08/16,Cache,3,16,L
21/08/16,Overpass,16,12,W
21/08/16,Cache,16,12,W
20/08/16,Mirage,16,10,W
20/08/16,Cache,6,16,L
18/08/16,Mirage,16,5,W
18/08/16,Train,16,8,W
17/08/16,Cobblestone,0,16,L
17/08/16,Mirage,4,16,L
17/08/16,Mirage,16,5,W
17/08/16,Train,16,13,W
16/07/16,Cache,17,19,L
16/07/16,Dust2,3,16,L
16/07/16,Train,16,9,W
14/07/16,Dust2,22,19,W
14/07/16,Cobblestone,14,16,L
14/07/16,Mirage,16,4,W
07/07/16,Mirage,7,16,L
07/07/16,Cache,9,16,L
06/07/16,Cobblestone,6,16,L
05/07/16,Dust2,16,14,W
18/06/16,Cobblestone,5,16,L
18/06/16,Cache,12,16,L
16/06/16,Mirage,16,14,W
16/06/16,Overpass,14,16,L
16/06/16,Cache,16,10,W
15/06/16,Train,16,12,W
15/06/16,Cobblestone,16,13,W
14/06/16,Mirage,16,8,W
14/06/16,Cobblestone,0,16,L
14/06/16,Mirage,16,6,W
14/06/16,Cobblestone,16,5,W
11/06/16,Train,16,11,W
10/06/16,Cobblestone,16,5,W
09/06/16,Mirage,16,8,W
26/05/16,Cache,14,16,L
26/05/16,Mirage,16,9,W
26/05/16,Cobblestone,10,16,L
25/05/16,Train,10,16,L
25/05/16,Dust2,16,11,W
25/05/16,Mirage,13,16,L
22/05/16,Dust2,16,11,W
22/05/16,Mirage,28,31,L
22/05/16,Cache,16,14,W
20/05/16,Mirage,12,16,L
20/05/16,Cache,10,16,L
05/05/16,Cache,16,9,W
05/05/16,Train,10,16,L
05/05/16,Cobblestone,16,7,W
04/05/16,Train,16,6,W
04/05/16,Inferno,16,7,W
04/05/16,Cache,9,16,L
29/04/16,Inferno,14,16,L
29/04/16,Cache,2,16,L
26/04/16,Train,16,7,W
26/04/16,Inferno,16,14,W
24/04/16,Inferno,16,7,W
24/04/16,Cobblestone,13,16,L
24/04/16,Mirage,16,11,W
21/04/16,Inferno,16,7,W
21/04/16,Mirage,9,16,L
21/04/16,Cobblestone,16,2,W
21/04/16,Inferno,16,8,W
20/04/16,Inferno,16,10,W
20/04/16,Train,16,6,W
20/04/16,Cobblestone,11,16,L
20/04/16,Dust2,9,16,L
19/04/16,Inferno,9,16,L
19/04/16,Dust2,12,16,L
19/04/16,Cache,16,12,W
19/04/16,Mirage,16,10,W
19/04/16,Cobblestone,8,16,L
13/04/16,Cache,12,16,L
12/04/16,Train,8,16,L
31/03/16,Cobblestone,6,16,L
31/03/16,Mirage,10,16,L
30/03/16,Inferno,16,3,W
29/03/16,Cache,11,16,L
19/03/16,Dust2,13,16,L
19/03/16,Cache,14,16,L
17/03/16,Cache,10,16,L
17/03/16,Dust2,13,16,L
12/03/16,Mirage,16,3,W
12/03/16,Cache,23,25,L
10/03/16,Mirage,12,16,L
10/03/16,Dust2,17,19,L
08/03/16,Train,9,16,L
08/03/16,Dust2,7,16,L
03/03/16,Mirage,13,16,L
03/03/16,Inferno,5,16,L
03/03/16,Train,12,16,L
03/03/16,Dust2,19,16,W
03/03/16,Cache,16,5,W
10/02/16,Mirage,16,10,W
10/02/16,Train,16,9,W
23/01/16,Cache,5,16,L
23/01/16,Train,7,16,L
22/01/16,Train,9,16,L
22/01/16,Inferno,16,9,W
