29/09/17,Overpass,16,11,W
15/09/17,Mirage,12,16,L
15/09/17,Cache,19,17,W
15/09/17,Inferno,14,16,L
15/09/17,Inferno,6,16,L
15/09/17,Mirage,16,13,W
06/09/17,Overpass,8,16,L
06/09/17,Mirage,16,9,W
05/09/17,Nuke,16,14,W
05/09/17,Inferno,16,6,W
02/09/17,Mirage,6,16,L
02/09/17,Cache,13,16,L
31/08/17,Mirage,16,10,W
31/08/17,Overpass,16,6,W
30/08/17,Train,16,3,W
24/08/17,Inferno,16,12,W
24/08/17,Overpass,16,6,W
23/08/17,Inferno,6,16,L
23/08/17,Overpass,9,16,L
22/07/17,Train,12,16,L
22/07/17,Inferno,16,8,W
22/07/17,Overpass,10,16,L
21/07/17,Overpass,16,6,W
21/07/17,Cache,16,12,W
19/07/17,Inferno,16,6,W
18/07/17,Nuke,16,14,W
17/07/17,Inferno,8,16,L
16/07/17,Overpass,19,17,W
25/06/17,Inferno,12,16,L
25/06/17,Mirage,14,16,L
25/06/17,Overpass,16,12,W
24/06/17,Inferno,16,10,W
24/06/17,Overpass,9,16,L
24/06/17,Train,16,4,W
23/06/17,Mirage,15,19,L
23/06/17,Inferno,16,11,W
17/06/17,Mirage,16,3,W
17/06/17,Overpass,16,4,W
17/06/17,Nuke,7,16,L
28/05/17,Nuke,10,16,L
28/05/17,Train,16,1,W
25/05/17,Mirage,16,7,W
25/05/17,Nuke,20,22,L
23/05/17,Inferno,8,16,L
23/05/17,Train,16,1,W
17/05/17,Mirage,16,7,W
17/05/17,Nuke,16,14,W
16/05/17,Train,16,10,W
16/05/17,Inferno,16,1,W
11/05/17,Inferno,13,16,L
11/05/17,Train,13,16,L
06/05/17,Train,9,16,L
06/05/17,Nuke,16,11,W
06/05/17,Cobblestone,13,16,L
04/05/17,Nuke,16,3,W
04/05/17,Inferno,12,16,L
03/05/17,Cobblestone,16,7,W
03/05/17,Inferno,16,5,W
26/04/17,Train,14,16,L
26/04/17,Inferno,16,6,W
25/04/17,Mirage,16,9,W
25/04/17,Overpass,16,5,W
25/04/17,Cache,9,16,L
25/04/17,Train,12,16,L
18/04/17,Cache,12,16,L
18/04/17,Inferno,16,12,W
16/04/17,Train,16,12,W
16/04/17,Nuke,6,16,L
15/04/17,Train,8,16,L
15/04/17,Inferno,16,9,W
14/04/17,Cache,16,14,W
14/04/17,Train,14,16,L
12/04/17,Mirage,16,14,W
12/04/17,Overpass,16,9,W
09/04/17,Inferno,17,19,L
09/04/17,Nuke,6,16,L
09/04/17,Mirage,16,14,W
09/04/17,Nuke,16,10,W
09/04/17,Overpass,16,8,W
08/04/17,Inferno,16,13,W
08/04/17,Cache,16,11,W
07/04/17,Train,16,12,W
06/04/17,Mirage,16,13,W
05/04/17,Inferno,16,19,L
04/04/17,Train,16,11,W
29/03/17,Cache,16,9,W
29/03/17,Overpass,16,7,W
23/03/17,Nuke,9,16,L
23/03/17,Inferno,16,14,W
16/03/17,Inferno,16,7,W
16/03/17,Nuke,16,10,W
15/03/17,Nuke,16,11,W
15/03/17,Overpass,4,16,L
08/03/17,Nuke,15,19,L
08/03/17,Inferno,8,16,L
05/03/17,Inferno,16,13,W
05/03/17,Nuke,16,12,W
05/03/17,Overpass,16,12,W
05/03/17,Cache,9,16,L
04/03/17,Nuke,16,12,W
04/03/17,Train,16,12,W
03/03/17,Nuke,16,2,W
03/03/17,Mirage,16,11,W
01/03/17,Train,13,11,W
01/03/17,Train,2,4,L
01/03/17,Train,16,8,W
01/03/17,Inferno,19,17,W
01/03/17,Cache,12,16,L
01/03/17,Overpass,28,24,W
01/03/17,Train,16,12,W
23/02/17,Inferno,25,23,W
23/02/17,Overpass,16,8,W
19/02/17,Train,4,16,L
19/02/17,Overpass,16,9,W
19/02/17,Nuke,3,16,L
19/02/17,Mirage,16,7,W
19/02/17,Inferno,16,6,W
16/02/17,Nuke,16,9,W
15/02/17,Nuke,16,5,W
07/02/17,Nuke,16,11,W
07/02/17,Mirage,8,16,L
07/02/17,Nuke,16,4,W
07/02/17,Overpass,11,16,L
29/01/17,Train,16,14,W
29/01/17,Overpass,16,14,W
29/01/17,Nuke,12,16,L
28/01/17,Nuke,16,5,W
28/01/17,Cache,19,16,W
27/01/17,Dust2,16,10,W
27/01/17,Mirage,14,16,L
27/01/17,Overpass,16,7,W
26/01/17,Mirage,16,3,W
25/01/17,Dust2,17,19,L
24/01/17,Train,16,5,W
23/01/17,Train,16,12,W
22/01/17,Train,6,16,L
12/12/16,Train,16,11,W
12/12/16,Overpass,16,6,W
11/12/16,Overpass,16,4,W
11/12/16,Cache,16,9,W
09/12/16,Dust2,16,3,W
09/12/16,Dust2,16,7,W
03/12/16,Overpass,11,16,L
03/12/16,Cobblestone,6,16,L
03/12/16,Train,16,9,W
02/12/16,Train,16,12,W
02/12/16,Overpass,16,11,W
30/11/16,Overpass,16,10,W
30/11/16,Train,16,2,W
30/11/16,Cobblestone,13,16,L
27/11/16,Mirage,16,7,W
27/11/16,Dust2,16,3,W
26/11/16,Overpass,16,2,W
26/11/16,Overpass,19,17,W
25/11/16,Cache,16,11,W
25/11/16,Overpass,16,9,W
24/11/16,Nuke,16,11,W
24/11/16,Train,16,4,W
23/11/16,Train,19,15,W
23/11/16,Dust2,16,8,W
20/11/16,Mirage,12,16,L
20/11/16,Train,14,16,L
17/11/16,Mirage,16,9,W
17/11/16,Dust2,19,15,W
16/11/16,Train,16,9,W
16/11/16,Train,16,1,W
16/11/16,Nuke,12,16,L
12/11/16,Overpass,16,13,W
12/11/16,Nuke,16,6,W
07/11/16,Mirage,9,16,L
07/11/16,Overpass,16,13,W
06/11/16,Overpass,2,16,L
06/11/16,Overpass,12,16,L
03/11/16,Mirage,16,12,W
03/11/16,Mirage,16,4,W
02/11/16,Dust2,8,16,L
02/11/16,Nuke,4,16,L
13/10/16,Train,2,16,L
13/10/16,Mirage,16,10,W
11/10/16,Dust2,14,16,L
11/10/16,Dust2,4,16,L
08/10/16,Train,14,16,L
08/10/16,Mirage,14,16,L
08/10/16,Dust2,16,5,W
07/10/16,Dust2,14,16,L
07/10/16,Dust2,16,3,W
07/10/16,Dust2,16,4,W
06/10/16,Dust2,16,12,W
01/10/16,Overpass,12,16,L
01/10/16,Dust2,9,16,L
30/09/16,Overpass,13,16,L
30/09/16,Dust2,16,13,W
27/09/16,Mirage,14,16,L
27/09/16,Nuke,14,16,L
26/09/16,Cache,16,6,W
26/09/16,Mirage,16,10,W
23/09/16,Cache,8,16,L
23/09/16,Dust2,16,8,W
23/09/16,Overpass,9,16,L
22/09/16,Nuke,16,2,W
22/09/16,Mirage,16,6,W
22/09/16,Mirage,16,7,W
21/09/16,Cache,17,19,L
21/09/16,Mirage,16,14,W
21/09/16,Nuke,12,16,L
20/09/16,Overpass,16,5,W
20/09/16,Cache,14,16,L
15/09/16,Train,16,8,W
15/09/16,Mirage,16,13,W
15/09/16,Train,19,17,W
15/09/16,Mirage,13,16,L
14/09/16,Overpass,16,7,W
14/09/16,Dust2,14,16,L
10/09/16,Overpass,6,16,L
10/09/16,Dust2,12,16,L
10/09/16,Cache,16,6,W
09/09/16,Mirage,16,12,W
09/09/16,Overpass,10,16,L
09/09/16,Train,16,7,W
08/09/16,Dust2,19,16,W
07/09/16,Train,13,16,L
04/09/16,Train,16,5,W
04/09/16,Mirage,16,10,W
04/09/16,Mirage,16,12,W
04/09/16,Dust2,8,16,L
04/09/16,Nuke,16,5,W
04/09/16,Dust2,16,9,W
04/09/16,Cache,16,10,W
04/09/16,Nuke,11,16,L
31/08/16,Mirage,19,17,W
31/08/16,Train,19,17,W
30/08/16,Mirage,16,11,W
30/08/16,Dust2,16,19,L
29/08/16,Overpass,16,6,W
29/08/16,Cobblestone,16,12,W
27/08/16,Overpass,13,16,L
27/08/16,Cobblestone,13,16,L
27/08/16,Dust2,16,4,W
26/08/16,Train,16,5,W
26/08/16,Dust2,16,4,W
25/08/16,Train,16,3,W
25/08/16,Mirage,14,16,L
24/08/16,Train,16,12,W
24/08/16,Overpass,16,6,W
21/08/16,Mirage,6,16,L
21/08/16,Train,7,16,L
20/08/16,Train,13,16,L
20/08/16,Overpass,13,16,L
22/07/16,Dust2,12,16,L
22/07/16,Mirage,2,16,L
08/07/16,Train,15,19,L
08/07/16,Overpass,17,19,L
07/07/16,Cache,16,14,W
07/07/16,Mirage,16,10,W
07/07/16,Cobblestone,16,19,L
06/07/16,Dust2,6,16,L
05/07/16,Overpass,16,12,W
25/06/16,Overpass,8,16,L
25/06/16,Dust2,9,16,L
24/06/16,Cobblestone,12,16,L
20/06/16,Cobblestone,14,16,L
20/06/16,Overpass,16,10,W
20/06/16,Cache,12,16,L
18/06/16,Overpass,16,12,W
18/06/16,Mirage,16,6,W
11/06/16,Overpass,16,11,W
11/06/16,Dust2,16,19,L
11/06/16,Mirage,16,7,W
09/06/16,Cache,19,16,W
09/06/16,Overpass,16,13,W
08/06/16,Overpass,16,7,W
08/06/16,Train,6,16,L
07/06/16,Dust2,16,6,W
07/06/16,Train,16,2,W
07/06/16,Train,16,14,W
07/06/16,Cache,16,12,W
21/05/16,Mirage,16,10,W
21/05/16,Cache,16,9,W
20/05/16,Mirage,16,12,W
20/05/16,Cache,16,10,W
18/05/16,Cache,16,13,W
18/05/16,Overpass,16,6,W
11/05/16,Train,13,16,L
11/05/16,Overpass,12,16,L
11/05/16,Dust2,16,9,W
11/05/16,Inferno,7,16,L
09/05/16,Cobblestone,9,16,L
09/05/16,Overpass,14,16,L
03/05/16,Cache,16,14,W
03/05/16,Mirage,16,6,W
28/04/16,Overpass,16,4,W
28/04/16,Dust2,16,13,W
26/04/16,Train,19,22,L
26/04/16,Overpass,16,5,W
25/04/16,Cache,16,8,W
25/04/16,Inferno,16,1,W
19/04/16,Inferno,16,9,W
19/04/16,Dust2,16,12,W
14/04/16,Train,12,16,L
14/04/16,Inferno,16,9,W
14/04/16,Cache,5,16,L
13/04/16,Cache,9,16,L
12/04/16,Mirage,16,9,W
10/04/16,Mirage,16,3,W
10/04/16,Train,16,13,W
10/04/16,Dust2,5,16,L
02/04/16,Dust2,5,16,L
02/04/16,Inferno,14,16,L
01/04/16,Cache,16,5,W
01/04/16,Overpass,16,10,W
30/03/16,Overpass,16,9,W
29/03/16,Train,16,10,W
23/03/16,Cache,4,16,L
23/03/16,Mirage,8,16,L
20/03/16,Mirage,16,5,W
20/03/16,Inferno,16,11,W
18/03/16,Mirage,5,16,L
18/03/16,Inferno,16,12,W
18/03/16,Train,9,16,L
18/03/16,Train,16,9,W
18/03/16,Dust2,16,3,W
17/03/16,Dust2,16,2,W
17/03/16,Cache,16,6,W
13/03/16,Mirage,16,5,W
13/03/16,Train,16,7,W
12/03/16,Inferno,7,16,L
12/03/16,Train,16,10,W
08/03/16,Dust2,16,4,W
08/03/16,Mirage,16,12,W
04/03/16,Inferno,7,16,L
04/03/16,Cache,16,12,W
04/03/16,Overpass,6,16,L
03/03/16,Cache,16,12,W
03/03/16,Inferno,16,5,W
03/03/16,Mirage,16,5,W
03/03/16,Overpass,16,6,W
03/03/16,Train,16,11,W
25/02/16,Train,12,16,L
25/02/16,Overpass,13,16,L
25/02/16,Cache,2,16,L
24/02/16,Cache,16,11,W
24/02/16,Overpass,16,3,W
21/02/16,Inferno,13,16,L
21/02/16,Dust2,14,16,L
21/02/16,Overpass,16,12,W
21/02/16,Mirage,16,11,W
20/02/16,Dust2,13,16,L
20/02/16,Mirage,16,9,W
19/02/16,Mirage,16,2,W
19/02/16,Dust2,19,17,W
16/02/16,Overpass,16,7,W
16/02/16,Mirage,16,7,W
10/02/16,Cache,8,16,L
10/02/16,Inferno,16,10,W
09/02/16,Overpass,14,16,L
09/02/16,Mirage,16,13,W
07/02/16,Dust2,16,4,W
07/02/16,Overpass,16,3,W
06/02/16,Mirage,8,16,L
06/02/16,Overpass,16,13,W
06/02/16,Cache,13,16,L
05/02/16,Cache,19,15,W
05/02/16,Overpass,13,16,L
05/02/16,Train,16,11,W
05/02/16,Overpass,16,4,W
05/02/16,Mirage,16,2,W
23/01/16,Overpass,12,16,L
23/01/16,Train,8,16,L
22/01/16,Mirage,22,19,W
22/01/16,Overpass,16,9,W
