16/01/18,Mirage,19,15,W
16/01/18,Inferno,5,16,L
15/01/18,Mirage,14,16,L
14/01/18,Cobblestone,16,14,W
13/01/18,Cobblestone,16,10,W
12/01/18,Overpass,14,16,L
16/12/17,Inferno,10,16,L
16/12/17,Mirage,14,16,L
15/12/17,Mirage,12,16,L
06/12/17,Cache,4,16,L
06/12/17,Mirage,18,22,L
05/12/17,Inferno,4,16,L
05/12/17,Mirage,14,16,L
05/12/17,Mirage,22,20,W
23/11/17,Mirage,16,6,W
23/11/17,Cobblestone,16,9,W
23/11/17,Cache,11,16,L
22/11/17,Mirage,15,19,L
16/11/17,Inferno,5,16,L
16/11/17,Cache,9,16,L
15/11/17,Mirage,10,16,L
15/11/17,Mirage,19,16,W
15/11/17,Cache,19,17,W
12/11/17,Cobblestone,11,16,L
12/11/17,Overpass,5,16,L
12/11/17,Inferno,16,3,W
12/11/17,Mirage,16,9,W
12/11/17,Train,16,12,W
12/11/17,Cobblestone,4,16,L
11/11/17,Cache,19,17,W
09/11/17,Inferno,16,11,W
08/11/17,Mirage,14,16,L
08/11/17,Mirage,16,13,W
08/11/17,Cobblestone,2,16,L
05/11/17,Mirage,16,7,W
05/11/17,Train,16,4,W
05/11/17,Cobblestone,13,16,L
05/11/17,Cache,16,12,W
05/11/17,Inferno,16,1,W
05/11/17,Cobblestone,16,8,W
05/11/17,Inferno,16,9,W
04/11/17,Mirage,13,16,L
04/11/17,Train,16,14,W
04/11/17,Cobblestone,8,16,L
02/11/17,Inferno,16,5,W
02/11/17,Cobblestone,16,5,W
26/10/17,Overpass,8,16,L
26/10/17,Nuke,12,16,L
25/10/17,Train,19,15,W
25/10/17,Inferno,16,4,W
25/10/17,Train,12,16,L
25/10/17,Inferno,11,16,L
24/10/17,Cobblestone,11,16,L
24/10/17,Mirage,11,16,L
24/10/17,Inferno,16,14,W
23/10/17,Cache,16,8,W
23/10/17,Inferno,16,9,W
21/10/17,Cobblestone,16,14,W
20/10/17,Cobblestone,16,10,W
20/10/17,Overpass,16,1,W
20/10/17,Cobblestone,16,4,W
20/10/17,Train,14,16,L
19/10/17,Train,19,17,W
18/10/17,Inferno,16,3,W
18/10/17,Mirage,25,22,W
18/10/17,Overpass,16,4,W
16/10/17,Mirage,16,10,W
16/10/17,Inferno,16,14,W
15/10/17,Cobblestone,6,16,L
15/10/17,Inferno,7,16,L
11/10/17,Inferno,16,6,W
11/10/17,Train,16,14,W
07/10/17,Train,13,16,L
07/10/17,Mirage,6,16,L
05/10/17,Inferno,16,11,W
05/10/17,Mirage,16,13,W
05/10/17,Mirage,16,8,W
05/10/17,Inferno,16,8,W
04/10/17,Cobblestone,13,16,L
04/10/17,Train,25,22,W
03/10/17,Overpass,16,11,W
03/10/17,Inferno,16,13,W
30/09/17,Mirage,17,19,L
30/09/17,Overpass,8,16,L
30/09/17,Inferno,16,8,W
29/09/17,Overpass,11,16,L
29/09/17,Mirage,16,10,W
29/09/17,Inferno,16,13,W
28/09/17,Train,16,5,W
28/09/17,Inferno,12,16,L
21/09/17,Inferno,16,12,W
21/09/17,Train,13,16,L
21/09/17,Mirage,16,10,W
17/09/17,Mirage,4,16,L
17/09/17,Overpass,14,16,L
17/09/17,Inferno,3,16,L
16/09/17,Cobblestone,16,14,W
16/09/17,Overpass,5,16,L
16/09/17,Inferno,22,18,W
15/09/17,Mirage,16,12,W
15/09/17,Cache,17,19,L
15/09/17,Inferno,16,14,W
15/09/17,Mirage,16,5,W
15/09/17,Nuke,6,16,L
15/09/17,Inferno,16,10,W
15/09/17,Mirage,13,16,L
10/09/17,Nuke,4,16,L
10/09/17,Mirage,16,13,W
10/09/17,Train,9,16,L
10/09/17,Inferno,16,5,W
10/09/17,Cobblestone,8,16,L
09/09/17,Cobblestone,16,10,W
09/09/17,Inferno,16,12,W
09/09/17,Mirage,16,13,W
09/09/17,Train,16,4,W
07/09/17,Mirage,10,16,L
07/09/17,Overpass,16,14,W
27/08/17,Overpass,16,8,W
27/08/17,Train,9,16,L
27/08/17,Cobblestone,19,15,W
27/08/17,Inferno,16,11,W
27/08/17,Cobblestone,16,9,W
27/08/17,Train,16,4,W
26/08/17,Cobblestone,16,6,W
26/08/17,Train,16,11,W
24/08/17,Nuke,14,16,L
24/08/17,Mirage,16,9,W
23/08/17,Cobblestone,3,16,L
22/08/17,Train,16,12,W
12/07/17,Train,12,16,L
12/07/17,Cobblestone,17,19,L
12/07/17,Mirage,16,4,W
12/07/17,Inferno,16,9,W
12/07/17,Nuke,16,4,W
11/07/17,Cobblestone,16,7,W
11/07/17,Mirage,16,14,W
11/07/17,Train,16,7,W
11/07/17,Mirage,16,5,W
07/07/17,Train,5,16,L
07/07/17,Overpass,9,16,L
05/07/17,Cobblestone,16,5,W
04/07/17,Train,19,15,W
04/07/17,Inferno,16,7,W
02/07/17,Mirage,23,25,L
02/07/17,Train,10,16,L
01/07/17,Train,16,2,W
30/06/17,Mirage,3,16,L
29/06/17,Inferno,22,19,W
24/06/17,Inferno,10,16,L
24/06/17,Overpass,16,9,W
24/06/17,Train,4,16,L
24/06/17,Inferno,16,6,W
24/06/17,Train,12,16,L
24/06/17,Mirage,16,6,W
23/06/17,Inferno,11,16,L
07/06/17,Train,16,9,W
07/06/17,Cobblestone,16,1,W
03/06/17,Mirage,17,19,L
03/06/17,Nuke,5,16,L
01/06/17,Nuke,16,4,W
01/06/17,Train,16,10,W
01/06/17,Cobblestone,14,16,L
01/06/17,Cobblestone,16,10,W
31/05/17,Inferno,12,16,L
31/05/17,Mirage,16,13,W
31/05/17,Nuke,16,5,W
30/05/17,Train,4,16,L
28/05/17,Mirage,16,13,W
28/05/17,Train,10,16,L
27/05/17,Inferno,12,16,L
27/05/17,Cobblestone,16,11,W
25/05/17,Cobblestone,10,16,L
25/05/17,Mirage,12,16,L
25/05/17,Mirage,16,10,W
25/05/17,Cobblestone,19,17,W
21/05/17,Inferno,16,8,W
21/05/17,Cobblestone,16,14,W
20/05/17,Train,16,11,W
20/05/17,Cobblestone,16,5,W
20/05/17,Overpass,13,16,L
17/05/17,Mirage,17,19,L
17/05/17,Cobblestone,16,9,W
13/05/17,Cobblestone,10,16,L
13/05/17,Inferno,13,16,L
12/05/17,Inferno,16,12,W
12/05/17,Mirage,16,11,W
11/05/17,Inferno,16,11,W
11/05/17,Train,16,5,W
04/05/17,Cobblestone,16,12,W
04/05/17,Cobblestone,16,13,W
03/05/17,Cache,4,16,L
03/05/17,Cobblestone,16,12,W
29/04/17,Nuke,9,16,L
29/04/17,Train,16,5,W
29/04/17,Cobblestone,13,16,L
28/04/17,Inferno,11,16,L
27/04/17,Inferno,9,16,L
27/04/17,Cobblestone,16,3,W
22/04/17,Mirage,10,16,L
22/04/17,Train,16,10,W
22/04/17,Nuke,10,16,L
22/04/17,Nuke,17,19,L
22/04/17,Train,1,16,L
21/04/17,Cobblestone,16,3,W
21/04/17,Inferno,7,16,L
21/04/17,Nuke,16,10,W
14/04/17,Cobblestone,16,11,W
14/04/17,Cobblestone,16,8,W
14/04/17,Inferno,16,14,W
14/04/17,Mirage,9,16,L
13/04/17,Cobblestone,16,14,W
13/04/17,Nuke,16,13,W
02/04/17,Cobblestone,14,16,L
02/04/17,Nuke,14,16,L
01/04/17,Cache,16,6,W
01/04/17,Mirage,16,13,W
30/03/17,Nuke,14,16,L
29/03/17,Cobblestone,16,5,W
29/03/17,Overpass,16,11,W
23/03/17,Overpass,10,16,L
23/03/17,Inferno,13,16,L
17/03/17,Cobblestone,8,16,L
16/03/17,Overpass,16,11,W
16/03/17,Nuke,16,3,W
15/03/17,Cache,9,16,L
15/03/17,Cobblestone,16,12,W
15/03/17,Inferno,5,16,L
13/03/17,Inferno,16,1,W
13/03/17,Cache,16,10,W
09/03/17,Cobblestone,16,2,W
09/03/17,Cache,16,10,W
09/03/17,Cobblestone,16,8,W
09/03/17,Cache,16,10,W
24/02/17,Overpass,16,9,W
24/02/17,Cache,16,11,W
22/02/17,Cobblestone,16,14,W
22/02/17,Cache,19,22,L
10/02/17,Cache,16,5,W
10/02/17,Cobblestone,16,11,W
05/02/17,Cache,11,16,L
05/02/17,Cobblestone,4,16,L
05/02/17,Mirage,16,8,W
05/02/17,Cobblestone,16,4,W
04/02/17,Cache,2,16,L
04/02/17,Overpass,2,16,L
04/02/17,Cobblestone,16,14,W
04/02/17,Cache,16,9,W
04/02/17,Overpass,16,8,W
26/01/17,Mirage,3,16,L
25/01/17,Nuke,16,4,W
24/01/17,Nuke,18,22,L
23/01/17,Overpass,16,14,W
22/01/17,Cache,21,25,L
16/01/17,Cobblestone,13,16,L
16/01/17,Cache,8,16,L
16/01/17,Dust2,3,16,L
16/01/17,Mirage,19,22,L
16/01/17,Cache,22,20,W
15/01/17,Cache,16,14,W
15/01/17,Dust2,15,19,L
15/01/17,Cobblestone,16,8,W
15/01/17,Mirage,16,6,W
15/01/17,Cache,16,12,W
17/11/16,Nuke,17,19,L
17/11/16,Mirage,16,6,W
16/11/16,Cache,14,16,L
16/11/16,Train,1,16,L
16/11/16,Nuke,16,6,W
13/11/16,Nuke,7,16,L
13/11/16,Train,16,7,W
13/11/16,Cobblestone,14,16,L
13/11/16,Train,9,16,L
11/11/16,Nuke,5,16,L
11/11/16,Cache,16,11,W
11/11/16,Train,13,16,L
10/11/16,Nuke,16,3,W
10/11/16,Cache,16,5,W
10/11/16,Cobblestone,7,16,L
10/11/16,Dust2,16,8,W
10/11/16,Train,16,6,W
02/11/16,Cobblestone,13,16,L
02/11/16,Nuke,16,14,W
28/10/16,Mirage,16,14,W
27/10/16,Dust2,4,16,L
26/10/16,Mirage,12,16,L
26/10/16,Train,2,16,L
16/10/16,Cobblestone,2,16,L
16/10/16,Train,1,16,L
15/10/16,Dust2,14,16,L
15/10/16,Nuke,16,6,W
14/10/16,Train,16,6,W
14/10/16,Mirage,13,16,L
13/10/16,Train,9,16,L
13/10/16,Dust2,16,9,W
12/10/16,Cobblestone,16,6,W
12/10/16,Train,16,8,W
08/10/16,Dust2,14,16,L
08/10/16,Train,16,14,W
07/10/16,Dust2,16,11,W
07/10/16,Train,5,16,L
06/10/16,Mirage,12,16,L
06/10/16,Train,16,12,W
02/10/16,Dust2,10,16,L
02/10/16,Train,13,16,L
02/10/16,Cobblestone,16,7,W
02/10/16,Dust2,16,12,W
01/10/16,Dust2,16,14,W
01/10/16,Mirage,8,16,L
30/09/16,Train,16,7,W
30/09/16,Mirage,9,16,L
27/09/16,Dust2,16,7,W
27/09/16,Mirage,16,11,W
22/09/16,Mirage,12,16,L
22/09/16,Cobblestone,16,5,W
21/09/16,Cobblestone,7,16,L
21/09/16,Dust2,14,16,L
16/09/16,Mirage,16,11,W
16/09/16,Dust2,16,2,W
15/09/16,Dust2,13,16,L
15/09/16,Nuke,9,16,L
15/09/16,Mirage,16,11,W
14/09/16,Mirage,16,1,W
14/09/16,Dust2,16,8,W
02/09/16,Dust2,12,16,L
02/09/16,Cache,10,16,L
30/08/16,Mirage,16,13,W
30/08/16,Cobblestone,16,10,W
28/08/16,Dust2,7,16,L
28/08/16,Mirage,7,16,L
28/08/16,Cobblestone,16,11,W
28/08/16,Mirage,16,4,W
27/08/16,Cache,16,11,W
27/08/16,Mirage,16,8,W
26/08/16,Mirage,16,11,W
26/08/16,Dust2,16,14,W
21/08/16,Cobblestone,22,20,W
21/08/16,Mirage,16,3,W
19/08/16,Nuke,16,19,L
19/08/16,Dust2,10,16,L
18/08/16,Dust2,10,16,L
18/08/16,Cobblestone,8,16,L
10/07/16,Cobblestone,6,16,L
10/07/16,Train,7,16,L
09/07/16,Cache,16,13,W
09/07/16,Cobblestone,16,13,W
08/07/16,Cobblestone,16,6,W
08/07/16,Nuke,16,12,W
08/07/16,Train,11,16,L
07/07/16,Mirage,16,6,W
07/07/16,Cobblestone,16,11,W
06/07/16,Cobblestone,12,16,L
05/07/16,Train,16,7,W
25/06/16,Nuke,11,16,L
25/06/16,Dust2,6,16,L
25/06/16,Cobblestone,16,12,W
24/06/16,Train,12,16,L
24/06/16,Cobblestone,16,6,W
26/05/16,Nuke,12,16,L
26/05/16,Mirage,6,16,L
26/05/16,Cobblestone,16,7,W
26/05/16,Train,16,2,W
25/05/16,Train,10,16,L
25/05/16,Mirage,14,16,L
25/05/16,Cobblestone,16,12,W
25/05/16,Mirage,16,7,W
25/05/16,Overpass,1,16,L
24/05/16,Cobblestone,14,16,L
24/05/16,Dust2,6,16,L
24/05/16,Cache,2,16,L
24/05/16,Dust2,11,16,L
22/05/16,Dust2,14,16,L
22/05/16,Overpass,9,16,L
19/05/16,Cobblestone,16,13,W
19/05/16,Dust2,13,16,L
19/05/16,Train,16,9,W
18/05/16,Cache,16,7,W
18/05/16,Dust2,16,9,W
17/05/16,Mirage,16,13,W
17/05/16,Dust2,16,11,W
12/05/16,Mirage,13,16,L
12/05/16,Cache,6,16,L
12/05/16,Cobblestone,16,10,W
12/05/16,Dust2,19,16,W
11/05/16,Dust2,18,22,L
08/05/16,Train,14,16,L
08/05/16,Dust2,6,16,L
08/05/16,Train,16,10,W
08/05/16,Dust2,16,3,W
07/05/16,Cobblestone,10,16,L
07/05/16,Mirage,16,10,W
04/05/16,Dust2,12,16,L
04/05/16,Mirage,1,16,L
01/05/16,Dust2,10,16,L
01/05/16,Cobblestone,17,19,L
27/04/16,Cobblestone,16,4,W
27/04/16,Mirage,14,16,L
25/04/16,Train,16,19,L
25/04/16,Cache,9,16,L
25/04/16,Cache,16,11,W
25/04/16,Train,9,16,L
24/04/16,Cobblestone,16,14,W
24/04/16,Mirage,16,10,W
24/04/16,Dust2,14,16,L
23/04/16,Cobblestone,16,1,W
23/04/16,Dust2,16,1,W
20/04/16,Dust2,16,8,W
20/04/16,Train,16,14,W
13/04/16,Cobblestone,19,22,L
12/04/16,Dust2,13,16,L
08/04/16,Train,16,12,W
08/04/16,Cobblestone,16,10,W
08/04/16,Cache,16,5,W
08/04/16,Dust2,16,8,W
02/04/16,Cache,16,19,L
02/04/16,Mirage,15,19,L
01/04/16,Mirage,16,6,W
01/04/16,Cache,16,13,W
30/03/16,Dust2,22,19,W
29/03/16,Cache,16,11,W
21/03/16,Cache,5,16,L
21/03/16,Train,7,16,L
21/03/16,Dust2,19,17,W
21/03/16,Mirage,22,19,W
21/03/16,Cobblestone,16,5,W
20/03/16,Train,16,7,W
20/03/16,Overpass,17,19,L
20/03/16,Dust2,16,8,W
20/03/16,Cobblestone,16,7,W
20/03/16,Dust2,19,16,W
19/03/16,Overpass,11,16,L
19/03/16,Cache,16,8,W
18/03/16,Dust2,16,7,W
18/03/16,Mirage,11,16,L
08/03/16,Overpass,12,16,L
08/03/16,Cache,16,7,W
08/03/16,Train,17,19,L
04/03/16,Dust2,16,4,W
04/03/16,Cache,16,4,W
27/02/16,Dust2,16,14,W
27/02/16,Overpass,7,16,L
27/02/16,Cache,16,4,W
26/02/16,Overpass,16,2,W
26/02/16,Dust2,20,22,L
25/02/16,Cobblestone,16,12,W
25/02/16,Dust2,14,16,L
22/02/16,Dust2,16,4,W
22/02/16,Mirage,16,1,W
21/02/16,Mirage,16,13,W
21/02/16,Dust2,16,10,W
21/02/16,Dust2,16,4,W
21/02/16,Cache,16,14,W
20/02/16,Dust2,16,9,W
20/02/16,Cache,16,6,W
14/02/16,Train,10,16,L
14/02/16,Cache,16,14,W
14/02/16,Mirage,13,16,L
12/02/16,Cobblestone,11,16,L
12/02/16,Overpass,13,16,L
11/02/16,Dust2,16,14,W
11/02/16,Cache,8,16,L
17/12/15,Cache,5,16,L
17/12/15,Dust2,8,16,L
12/12/15,Mirage,8,16,L
12/12/15,Cache,14,16,L
12/12/15,Overpass,16,6,W
12/12/15,Cache,16,7,W
12/12/15,Inferno,12,16,L
10/12/15,Cache,5,16,L
10/12/15,Cobblestone,14,16,L
27/11/15,Mirage,8,16,L
27/11/15,Overpass,6,16,L
27/11/15,Cache,16,11,W
27/11/15,Cobblestone,16,8,W
26/11/15,Overpass,0,16,L
22/11/15,Dust2,14,16,L
22/11/15,Cobblestone,7,16,L
22/11/15,Mirage,16,9,W
22/11/15,Overpass,16,2,W
20/11/15,Dust2,16,5,W
20/11/15,Cache,22,20,W
19/11/15,Dust2,14,16,L
19/11/15,Cache,13,16,L
19/11/15,Inferno,7,16,L
19/11/15,Cobblestone,11,16,L
19/11/15,Overpass,16,12,W
18/11/15,Dust2,16,11,W
18/11/15,Overpass,17,19,L
18/11/15,Inferno,22,19,W
18/11/15,Inferno,16,9,W
18/11/15,Cache,16,3,W
18/11/15,Cache,16,5,W
17/11/15,Overpass,16,10,W
17/11/15,Cache,16,13,W
15/11/15,Cobblestone,15,19,L
15/11/15,Inferno,16,4,W
15/11/15,Cache,5,16,L
15/11/15,Cobblestone,16,12,W
15/11/15,Overpass,16,7,W
15/11/15,Cache,16,14,W
15/11/15,Dust2,19,17,W
13/11/15,Dust2,14,16,L
13/11/15,Cobblestone,11,16,L
13/11/15,Mirage,16,11,W
12/11/15,Cache,16,12,W
12/11/15,Cache,16,9,W
12/11/15,Cache,16,8,W
11/11/15,Mirage,16,13,W
11/11/15,Cobblestone,16,14,W
07/11/15,Cobblestone,18,22,L
07/11/15,Train,11,16,L
07/11/15,Cobblestone,13,16,L
07/11/15,Train,8,16,L
05/11/15,Mirage,11,16,L
05/11/15,Overpass,16,6,W
05/11/15,Cobblestone,16,6,W
04/11/15,Inferno,12,16,L
04/11/15,Mirage,14,16,L
29/10/15,Mirage,11,16,L
28/10/15,Cobblestone,15,19,L
25/10/15,Train,16,11,W
25/10/15,Dust2,16,10,W
23/10/15,Overpass,16,2,W
23/10/15,Inferno,16,7,W
22/10/15,Cobblestone,16,12,W
21/10/15,Inferno,16,6,W
21/10/15,Cobblestone,21,17,W
16/10/15,Cache,16,11,W
16/10/15,Cobblestone,16,13,W
16/10/15,Train,16,12,W
16/10/15,Overpass,16,9,W
15/10/15,Dust2,16,10,W
15/10/15,Cache,16,7,W
15/10/15,Cache,16,14,W
15/10/15,Cache,16,2,W
15/10/15,Dust2,17,19,L
14/10/15,Overpass,16,6,W
12/10/15,Dust2,16,14,W
12/10/15,Overpass,16,13,W
09/10/15,Dust2,16,1,W
09/10/15,Cobblestone,16,4,W
08/10/15,Mirage,16,7,W
08/10/15,Cache,16,8,W
08/10/15,Overpass,16,2,W
08/10/15,Cobblestone,16,4,W
07/10/15,Mirage,12,16,L
07/10/15,Cache,16,6,W
07/10/15,Overpass,16,11,W
03/10/15,Overpass,7,16,L
03/10/15,Cobblestone,16,12,W
03/10/15,Cache,9,16,L
02/10/15,Mirage,9,16,L
02/10/15,Overpass,14,16,L
26/09/15,Cobblestone,16,4,W
26/09/15,Cache,16,7,W
24/09/15,Cobblestone,9,16,L
24/09/15,Cache,10,16,L
24/09/15,Cache,16,13,W
24/09/15,Overpass,16,5,W
24/09/15,Cobblestone,14,16,L
18/09/15,Cobblestone,16,13,W
18/09/15,Train,22,18,W
17/09/15,Inferno,16,4,W
16/09/15,Train,6,16,L
15/09/15,Overpass,16,10,W
15/09/15,Cobblestone,16,2,W
15/09/15,Train,16,4,W
15/09/15,Cache,16,6,W
14/09/15,Mirage,16,11,W
14/09/15,Cache,16,5,W
14/09/15,Inferno,20,22,L
13/09/15,Overpass,16,14,W
13/09/15,Cobblestone,16,6,W
13/09/15,Train,16,14,W
13/09/15,Cache,16,6,W
12/09/15,Mirage,16,7,W
12/09/15,Cache,16,8,W
12/09/15,Cobblestone,16,9,W
12/09/15,Overpass,19,21,L
11/09/15,Overpass,16,13,W
11/09/15,Train,11,16,L
11/09/15,Mirage,16,14,W
11/09/15,Dust2,16,4,W
11/09/15,Cache,14,16,L
10/09/15,Overpass,16,13,W
10/09/15,Cache,16,10,W
09/09/15,Overpass,14,16,L
09/09/15,Cobblestone,4,16,L
02/09/15,Mirage,16,9,W
02/09/15,Cache,13,16,L
27/08/15,Overpass,14,16,L
27/08/15,Dust2,6,16,L
27/08/15,Train,16,14,W
25/08/15,Cache,16,13,W
25/08/15,Dust2,16,2,W
21/08/15,Overpass,16,10,W
21/08/15,Cache,22,19,W
19/08/15,Cache,16,8,W
19/08/15,Dust2,16,9,W
18/08/15,Overpass,16,2,W
18/08/15,Cache,16,8,W
14/08/15,Inferno,19,16,W
14/08/15,Dust2,16,2,W
02/08/15,Mirage,14,16,L
02/08/15,Cache,9,16,L
02/08/15,Cache,16,10,W
01/08/15,Dust2,10,16,L
01/08/15,Cache,16,11,W
25/07/15,Dust2,12,16,L
25/07/15,Mirage,16,3,W
25/07/15,Train,5,16,L
25/07/15,Overpass,8,16,L
25/07/15,Dust2,10,16,L
17/07/15,Cache,10,16,L
17/07/15,Dust2,6,16,L
16/07/15,Dust2,9,16,L
11/07/15,Inferno,14,16,L
11/07/15,Overpass,11,16,L
10/07/15,Overpass,16,6,W
10/07/15,Mirage,2,16,L
10/07/15,Train,16,13,W
30/06/15,Mirage,10,16,L
30/06/15,Cache,16,11,W
25/06/15,Train,16,11,W
25/06/15,Dust2,16,10,W
25/06/15,Inferno,16,10,W
24/06/15,Overpass,16,6,W
24/06/15,Cache,16,2,W
24/06/15,Cache,16,12,W
24/06/15,Mirage,14,16,L
23/06/15,Mirage,16,5,W
22/06/15,Overpass,16,11,W
21/06/15,Cache,16,13,W
21/06/15,Dust2,16,4,W
19/06/15,Cache,16,4,W
19/06/15,Cobblestone,16,10,W
18/06/15,Cache,16,14,W
18/06/15,Train,16,2,W
18/06/15,Dust2,16,5,W
18/06/15,Train,16,12,W
17/06/15,Dust2,4,16,L
17/06/15,Overpass,16,12,W
16/06/15,Overpass,3,16,L
16/06/15,Cache,4,16,L
10/06/15,Train,7,16,L
10/06/15,Inferno,14,16,L
09/06/15,Mirage,16,9,W
09/06/15,Cobblestone,6,16,L
09/06/15,Inferno,16,3,W
09/06/15,Overpass,16,9,W
08/06/15,Dust2,6,16,L
08/06/15,Cache,14,16,L
06/06/15,Train,16,7,W
06/06/15,Dust2,16,14,W
04/06/15,Mirage,16,14,W
04/06/15,Dust2,16,9,W
03/06/15,Dust2,19,22,L
03/06/15,Cache,9,16,L
02/06/15,Overpass,16,4,W
31/05/15,Train,16,12,W
31/05/15,Inferno,10,16,L
28/05/15,Mirage,19,15,W
28/05/15,Cache,16,14,W
25/05/15,Cache,16,6,W
25/05/15,Mirage,16,13,W
22/05/15,Cobblestone,8,16,L
22/05/15,Cache,9,16,L
21/05/15,Inferno,13,16,L
20/05/15,Cobblestone,16,2,W
20/05/15,Train,16,4,W
16/05/15,Cache,16,9,W
16/05/15,Cobblestone,4,16,L
16/05/15,Dust2,8,16,L
16/05/15,Inferno,9,16,L
15/05/15,Overpass,16,11,W
15/05/15,Dust2,2,16,L
15/05/15,Inferno,1,16,L
15/05/15,Dust2,2,16,L
08/05/15,Inferno,16,7,W
08/05/15,Dust2,13,16,L
08/05/15,Cache,16,6,W
07/05/15,Cache,8,16,L
07/05/15,Cache,10,16,L
07/05/15,Mirage,1,16,L
06/05/15,Overpass,13,16,L
06/05/15,Dust2,16,12,W
02/05/15,Mirage,14,16,L
02/05/15,Cache,13,16,L
02/05/15,Inferno,16,8,W
01/05/15,Mirage,3,16,L
01/05/15,Cobblestone,1,16,L
09/04/15,Cache,9,16,L
03/04/15,Mirage,16,7,W
01/04/15,Nuke,6,16,L
27/03/15,Cobblestone,16,13,W
25/03/15,Mirage,16,3,W
27/02/15,Mirage,16,4,W
25/02/15,Inferno,16,12,W
20/02/15,Mirage,16,12,W
19/02/15,Inferno,16,9,W
14/02/15,Mirage,10,16,L
14/02/15,Mirage,14,16,L
24/01/15,Dust2,6,16,L
24/01/15,Cache,16,5,W
23/01/15,Inferno,3,16,L
