25/05/18,Inferno,16,5,W
25/05/18,Train,16,19,L
25/05/18,Dust2,16,1,W
25/05/18,Cache,16,14,W
25/05/18,Nuke,12,16,L
23/05/18,Cache,13,16,L
23/05/18,Train,16,3,W
23/05/18,Mirage,3,16,L
12/05/18,Inferno,16,14,W
12/05/18,Train,16,14,W
12/05/18,Mirage,10,16,L
06/05/18,Train,4,16,L
06/05/18,Inferno,5,16,L
05/05/18,Train,16,8,W
05/05/18,Mirage,16,2,W
05/05/18,Inferno,13,16,L
26/04/18,Train,5,16,L
12/04/18,Inferno,3,16,L
12/04/18,Train,10,16,L
12/04/18,Mirage,8,16,L
12/04/18,Train,16,13,W
12/04/18,Cobblestone,10,16,L
10/04/18,Nuke,16,10,W
10/04/18,Cache,2,16,L
08/04/18,Train,16,9,W
08/04/18,Cobblestone,9,16,L
07/04/18,Mirage,11,16,L
07/04/18,Cobblestone,4,16,L
07/04/18,Train,13,16,L
07/04/18,Mirage,16,8,W
07/04/18,Inferno,9,16,L
07/04/18,Mirage,16,14,W
07/04/18,Cache,16,11,W
07/04/18,Cobblestone,6,16,L
06/04/18,Mirage,16,7,W
06/04/18,Inferno,16,8,W
05/04/18,Cobblestone,10,16,L
05/04/18,Inferno,13,16,L
05/04/18,Nuke,14,16,L
05/04/18,Inferno,16,19,L
05/04/18,Mirage,16,6,W
04/04/18,Train,14,16,L
04/04/18,Cobblestone,16,9,W
04/04/18,Mirage,5,16,L
03/04/18,Mirage,16,5,W
03/04/18,Train,14,16,L
03/04/18,Inferno,16,8,W
03/04/18,Train,4,16,L
03/04/18,Cobblestone,4,16,L
02/04/18,Mirage,16,9,W
02/04/18,Cobblestone,15,19,L
02/04/18,Cache,16,13,W
30/03/18,Inferno,8,16,L
30/03/18,Mirage,13,16,L
30/03/18,Cobblestone,16,10,W
30/03/18,Inferno,5,16,L
30/03/18,Mirage,16,7,W
29/03/18,Mirage,16,14,W
29/03/18,Inferno,7,16,L
29/03/18,Nuke,16,12,W
25/03/18,Train,14,16,L
25/03/18,Cobblestone,16,2,W
25/03/18,Mirage,8,16,L
25/03/18,Nuke,16,10,W
25/03/18,Cache,16,14,W
23/03/18,Mirage,16,2,W
23/03/18,Inferno,16,12,W
23/03/18,Train,16,13,W
23/03/18,Nuke,1,16,L
23/03/18,Mirage,16,10,W
23/03/18,Cobblestone,12,16,L
19/03/18,Cobblestone,16,14,W
19/03/18,Cobblestone,16,13,W
18/03/18,Train,16,14,W
15/03/18,Train,16,9,W
14/03/18,Train,16,7,W
14/03/18,Train,19,22,L
14/03/18,Cache,14,16,L
13/03/18,Train,22,20,W
13/03/18,Inferno,8,16,L
13/03/18,Cache,12,16,L
13/03/18,Inferno,8,16,L
08/03/18,Mirage,16,12,W
08/03/18,Cache,13,16,L
07/03/18,Overpass,3,16,L
07/03/18,Nuke,16,14,W
07/03/18,Cache,16,12,W
07/03/18,Mirage,16,5,W
28/02/18,Cobblestone,6,16,L
28/02/18,Train,8,16,L
27/02/18,Nuke,12,16,L
22/02/18,Cache,3,16,L
20/02/18,Train,3,16,L
20/02/18,Mirage,6,16,L
19/02/18,Mirage,10,16,L
19/02/18,Inferno,7,16,L
18/02/18,Cobblestone,4,16,L
18/02/18,Nuke,22,19,W
18/02/18,Inferno,16,19,L
18/02/18,Train,16,5,W
17/02/18,Mirage,9,16,L
17/02/18,Inferno,7,16,L
17/02/18,Cobblestone,22,18,W
13/02/18,Mirage,16,14,W
12/02/18,Cobblestone,16,6,W
21/01/18,Mirage,7,16,L
20/01/18,Inferno,6,16,L
19/01/18,Cache,3,16,L
24/11/17,Inferno,15,15,T
24/11/17,Train,15,15,T
24/11/17,Cobblestone,9,16,L
24/11/17,Inferno,15,15,T
23/11/17,Cobblestone,16,7,W
23/11/17,Train,8,16,L
21/11/17,Cache,14,16,L
21/11/17,Mirage,4,16,L
21/11/17,Cobblestone,17,19,L
21/11/17,Cache,9,16,L
16/11/17,Mirage,13,16,L
16/11/17,Cache,4,16,L
15/11/17,Inferno,13,16,L
15/11/17,Train,2,16,L
15/11/17,Mirage,16,13,W
15/11/17,Cobblestone,5,16,L
15/11/17,Train,11,16,L
14/11/17,Cobblestone,19,15,W
14/11/17,Inferno,16,12,W
14/11/17,Inferno,4,16,L
14/11/17,Nuke,14,16,L
10/11/17,Cobblestone,16,9,W
10/11/17,Cache,16,12,W
09/11/17,Train,16,8,W
09/11/17,Cache,16,8,W
09/11/17,Cache,16,7,W
09/11/17,Inferno,4,16,L
09/11/17,Nuke,16,10,W
08/11/17,Inferno,16,13,W
05/11/17,Train,10,16,L
05/11/17,Mirage,8,16,L
04/11/17,Cache,16,7,W
04/11/17,Nuke,16,14,W
03/11/17,Inferno,16,11,W
03/11/17,Cobblestone,16,6,W
02/11/17,Cobblestone,16,13,W
02/11/17,Mirage,19,15,W
02/11/17,Cache,4,16,L
29/10/17,Cobblestone,18,22,L
29/10/17,Cache,16,12,W
29/10/17,Train,16,19,L
29/10/17,Inferno,6,16,L
29/10/17,Mirage,16,10,W
28/10/17,Inferno,16,10,W
28/10/17,Nuke,14,16,L
28/10/17,Cache,16,9,W
26/10/17,Inferno,16,13,W
26/10/17,Cobblestone,16,11,W
26/10/17,Mirage,2,16,L
25/10/17,Cache,16,13,W
25/10/17,Train,13,16,L
25/10/17,Inferno,16,6,W
24/10/17,Inferno,16,19,L
24/10/17,Train,8,16,L
24/10/17,Mirage,7,16,L
24/10/17,Train,5,16,L
21/10/17,Train,7,16,L
21/10/17,Mirage,8,16,L
20/10/17,Train,16,12,W
20/10/17,Nuke,16,4,W
20/10/17,Cache,14,16,L
20/10/17,Inferno,16,5,W
20/10/17,Cache,13,16,L
19/10/17,Mirage,9,16,L
19/10/17,Inferno,16,10,W
18/10/17,Mirage,16,14,W
18/10/17,Mirage,16,3,W
17/10/17,Mirage,16,6,W
16/10/17,Cache,10,16,L
16/10/17,Inferno,16,8,W
16/10/17,Mirage,16,8,W
11/10/17,Inferno,12,16,L
11/10/17,Inferno,16,13,W
08/10/17,Train,11,16,L
07/10/17,Inferno,4,16,L
07/10/17,Nuke,16,14,W
04/10/17,Inferno,16,9,W
29/09/17,Inferno,16,4,W
29/09/17,Cobblestone,2,16,L
29/09/17,Mirage,14,16,L
29/09/17,Cache,16,6,W
29/09/17,Train,19,15,W
23/09/17,Train,5,16,L
23/09/17,Overpass,8,16,L
22/09/17,Cobblestone,6,16,L
15/09/17,Mirage,5,16,L
15/09/17,Nuke,16,6,W
15/09/17,Inferno,10,16,L
15/09/17,Cache,5,16,L
10/09/17,Inferno,6,16,L
10/09/17,Cobblestone,16,7,W
10/09/17,Train,9,16,L
09/09/17,Train,14,16,L
09/09/17,Overpass,6,16,L
09/09/17,Cache,16,14,W
07/09/17,Mirage,16,10,W
07/09/17,Train,16,6,W
30/08/17,Cache,7,16,L
30/08/17,Inferno,4,16,L
22/07/17,Mirage,11,16,L
22/07/17,Inferno,5,16,L
22/07/17,Nuke,16,10,W
22/07/17,Cobblestone,16,9,W
19/07/17,Train,16,10,W
19/07/17,Mirage,14,16,L
18/07/17,Train,11,16,L
17/07/17,Cache,16,11,W
16/07/17,Nuke,16,2,W
05/07/17,Cobblestone,9,16,L
04/07/17,Mirage,9,16,L
04/07/17,Cobblestone,12,16,L
18/06/17,Mirage,16,8,W
18/06/17,Train,20,22,L
18/06/17,Nuke,16,2,W
18/06/17,Mirage,16,11,W
18/06/17,Train,16,13,W
18/06/17,Cache,13,16,L
17/06/17,Mirage,3,16,L
17/06/17,Overpass,4,16,L
17/06/17,Nuke,16,7,W
08/06/17,Train,14,16,L
08/06/17,Overpass,10,16,L
28/05/17,Train,2,16,L
28/05/17,Nuke,11,16,L
24/05/17,Inferno,6,16,L
24/05/17,Train,16,5,W
19/05/17,Mirage,1,16,L
19/05/17,Cobblestone,6,16,L
17/05/17,Train,7,16,L
17/05/17,Inferno,7,16,L
16/05/17,Cobblestone,14,16,L
16/05/17,Inferno,12,16,L
11/05/17,Cache,7,16,L
11/05/17,Inferno,6,16,L
11/05/17,Nuke,2,16,L
11/05/17,Nuke,16,12,W
10/05/17,Mirage,9,16,L
10/05/17,Inferno,15,19,L
09/05/17,Cache,13,16,L
09/05/17,Train,16,11,W
04/05/17,Overpass,11,16,L
04/05/17,Train,22,18,W
26/04/17,Inferno,16,10,W
26/04/17,Nuke,13,16,L
25/04/17,Nuke,4,16,L
25/04/17,Inferno,11,16,L
25/04/17,Inferno,10,16,L
25/04/17,Train,4,16,L
19/04/17,Train,9,16,L
19/04/17,Nuke,1,16,L
15/04/17,Train,16,8,W
15/04/17,Inferno,9,16,L
13/04/17,Cobblestone,9,16,L
13/04/17,Nuke,16,6,W
11/04/17,Inferno,13,16,L
11/04/17,Nuke,5,16,L
07/04/17,Inferno,2,16,L
06/04/17,Nuke,5,16,L
05/04/17,Mirage,2,16,L
04/04/17,Mirage,16,4,W
30/03/17,Inferno,22,25,L
30/03/17,Nuke,5,16,L
27/03/17,Mirage,16,13,W
27/03/17,Overpass,19,15,W
27/03/17,Inferno,8,16,L
27/03/17,Train,19,17,W
23/03/17,Nuke,16,11,W
23/03/17,Inferno,16,5,W
22/03/17,Overpass,10,16,L
22/03/17,Mirage,10,16,L
15/03/17,Mirage,16,5,W
15/03/17,Train,2,16,L
08/03/17,Nuke,19,15,W
08/03/17,Inferno,16,8,W
02/03/17,Nuke,14,16,L
02/03/17,Inferno,16,14,W
02/03/17,Mirage,16,4,W
02/03/17,Cobblestone,13,16,L
02/03/17,Train,9,16,L
20/02/17,Mirage,16,13,W
20/02/17,Train,16,11,W
20/02/17,Cobblestone,8,16,L
19/02/17,Train,16,4,W
19/02/17,Overpass,9,16,L
19/02/17,Nuke,16,3,W
18/02/17,Mirage,16,14,W
18/02/17,Train,16,8,W
17/02/17,Cobblestone,16,2,W
17/02/17,Mirage,16,9,W
17/02/17,Cobblestone,10,16,L
15/02/17,Cobblestone,16,12,W
09/02/17,Cobblestone,16,9,W
09/02/17,Overpass,15,19,L
08/02/17,Cobblestone,16,8,W
08/02/17,Train,10,16,L
29/01/17,Train,14,16,L
29/01/17,Overpass,14,16,L
29/01/17,Nuke,16,12,W
28/01/17,Cobblestone,16,14,W
28/01/17,Train,19,17,W
27/01/17,Cobblestone,16,13,W
27/01/17,Cache,12,16,L
27/01/17,Overpass,16,4,W
24/01/17,Train,16,10,W
24/01/17,Nuke,16,14,W
22/01/17,Cobblestone,16,13,W
15/01/17,Nuke,16,6,W
15/01/17,Cobblestone,16,8,W
15/01/17,Mirage,5,16,L
15/01/17,Dust2,14,16,L
14/01/17,Cobblestone,16,11,W
14/01/17,Nuke,22,18,W
14/01/17,Cache,16,10,W
14/01/17,Cobblestone,16,7,W
13/01/17,Overpass,16,8,W
13/01/17,Mirage,16,9,W
13/01/17,Cache,11,16,L
13/01/17,Nuke,16,7,W
13/01/17,Mirage,16,13,W
13/01/17,Cobblestone,16,8,W
12/01/17,Mirage,16,8,W
12/01/17,Cobblestone,19,16,W
12/01/17,Cache,13,16,L
12/01/17,Mirage,16,5,W
01/12/16,Cache,14,16,L
01/12/16,Overpass,10,16,L
01/12/16,Nuke,16,4,W
24/11/16,Nuke,11,16,L
24/11/16,Train,4,16,L
23/11/16,Mirage,16,14,W
23/11/16,Cobblestone,5,16,L
23/11/16,Train,2,16,L
23/11/16,Overpass,7,16,L
22/11/16,Mirage,16,11,W
22/11/16,Overpass,5,16,L
13/11/16,Cobblestone,16,8,W
13/11/16,Mirage,16,9,W
09/11/16,Cobblestone,16,12,W
09/11/16,Overpass,14,16,L
05/11/16,Cobblestone,16,7,W
04/11/16,Nuke,16,1,W
23/10/16,Mirage,5,16,L
23/10/16,Cobblestone,5,16,L
23/10/16,Nuke,16,11,W
23/10/16,Cobblestone,16,4,W
23/10/16,Nuke,16,13,W
23/10/16,Train,1,16,L
19/10/16,Mirage,13,16,L
19/10/16,Cobblestone,16,11,W
18/10/16,Nuke,16,7,W
18/10/16,Cobblestone,14,16,L
17/10/16,Cobblestone,16,12,W
17/10/16,Mirage,16,9,W
15/10/16,Overpass,12,16,L
15/10/16,Train,6,16,L
14/10/16,Cobblestone,7,16,L
14/10/16,Cache,16,12,W
13/10/16,Cobblestone,12,16,L
13/10/16,Nuke,5,16,L
13/10/16,Cache,12,16,L
13/10/16,Train,19,16,W
12/10/16,Cobblestone,16,8,W
12/10/16,Cobblestone,16,5,W
09/10/16,Cache,16,11,W
09/10/16,Cobblestone,16,2,W
09/10/16,Overpass,10,16,L
09/10/16,Mirage,4,16,L
08/10/16,Mirage,16,12,W
08/10/16,Nuke,16,12,W
08/10/16,Cobblestone,14,16,L
08/10/16,Train,19,15,W
08/10/16,Mirage,16,14,W
07/10/16,Mirage,16,13,W
07/10/16,Train,16,9,W
06/10/16,Mirage,5,16,L
06/10/16,Cobblestone,19,22,L
04/10/16,Cobblestone,28,25,W
04/10/16,Mirage,8,16,L
03/10/16,Mirage,17,19,L
03/10/16,Train,8,16,L
03/10/16,Cobblestone,16,3,W
02/10/16,Nuke,16,7,W
02/10/16,Overpass,25,21,W
02/10/16,Mirage,16,19,L
02/10/16,Cobblestone,16,14,W
01/10/16,Train,8,16,L
01/10/16,Mirage,16,8,W
30/09/16,Train,9,16,L
30/09/16,Cobblestone,16,6,W
27/09/16,Mirage,16,14,W
27/09/16,Nuke,16,14,W
26/09/16,Train,16,5,W
26/09/16,Cobblestone,5,16,L
24/09/16,Mirage,16,10,W
23/09/16,Mirage,16,5,W
23/09/16,Cobblestone,19,15,W
22/09/16,Cache,16,6,W
22/09/16,Cobblestone,16,9,W
22/09/16,Train,9,16,L
22/09/16,Cobblestone,16,3,W
21/09/16,Mirage,16,7,W
21/09/16,Cobblestone,14,16,L
18/09/16,Cobblestone,16,9,W
18/09/16,Train,16,9,W
18/09/16,Overpass,16,13,W
18/09/16,Cobblestone,14,16,L
18/09/16,Mirage,16,4,W
16/09/16,Train,16,6,W
16/09/16,Cobblestone,16,12,W
13/09/16,Dust2,8,16,L
13/09/16,Cobblestone,14,16,L
08/09/16,Cobblestone,8,16,L
08/09/16,Mirage,7,16,L
31/08/16,Mirage,7,16,L
31/08/16,Dust2,16,7,W
29/08/16,Cache,10,16,L
29/08/16,Cobblestone,16,7,W
23/08/16,Mirage,16,10,W
23/08/16,Train,16,12,W
18/08/16,Mirage,5,16,L
18/08/16,Train,8,16,L
17/08/16,Overpass,19,17,W
17/08/16,Nuke,8,16,L
15/08/16,Cache,16,12,W
15/08/16,Cobblestone,16,11,W
30/07/16,Mirage,16,8,W
30/07/16,Cobblestone,16,10,W
30/07/16,Cache,16,10,W
30/07/16,Train,16,7,W
23/07/16,Cobblestone,16,9,W
23/07/16,Dust2,16,8,W
15/07/16,Mirage,22,20,W
15/07/16,Cobblestone,16,9,W
13/07/16,Mirage,16,6,W
13/07/16,Dust2,19,17,W
09/07/16,Mirage,12,16,L
09/07/16,Nuke,5,16,L
09/07/16,Cobblestone,19,17,W
08/07/16,Train,19,15,W
08/07/16,Overpass,19,17,W
06/07/16,Cobblestone,16,12,W
05/07/16,Train,16,10,W
02/07/16,Cache,8,16,L
02/07/16,Train,11,16,L
30/06/16,Cobblestone,16,6,W
30/06/16,Mirage,16,6,W
29/06/16,Train,16,9,W
29/06/16,Nuke,12,16,L
28/06/16,Cache,11,16,L
28/06/16,Mirage,19,16,W
28/06/16,Cobblestone,16,11,W
28/06/16,Overpass,16,7,W
05/06/16,Train,16,4,W
05/06/16,Mirage,22,18,W
25/05/16,Cobblestone,17,19,L
25/05/16,Mirage,16,9,W
25/05/16,Cache,3,16,L
22/05/16,Cobblestone,16,10,W
22/05/16,Train,8,16,L
22/05/16,Inferno,16,11,W
21/05/16,Dust2,16,12,W
21/05/16,Mirage,16,11,W
20/05/16,Cache,16,12,W
20/05/16,Mirage,16,6,W
19/05/16,Cobblestone,16,13,W
19/05/16,Cache,17,19,L
19/05/16,Mirage,16,5,W
17/05/16,Train,9,16,L
17/05/16,Cache,4,16,L
10/05/16,Train,16,9,W
10/05/16,Cache,16,14,W
10/05/16,Inferno,9,16,L
30/04/16,Mirage,11,16,L
30/04/16,Cache,16,13,W
30/04/16,Inferno,16,4,W
30/04/16,Train,7,16,L
30/04/16,Dust2,9,16,L
29/04/16,Inferno,16,8,W
29/04/16,Mirage,16,6,W
29/04/16,Cobblestone,11,16,L
29/04/16,Mirage,14,16,L
28/04/16,Overpass,16,11,W
28/04/16,Cobblestone,11,16,L
28/04/16,Mirage,16,14,W
26/04/16,Inferno,6,16,L
26/04/16,Train,16,14,W
25/04/16,Cache,8,16,L
25/04/16,Inferno,1,16,L
25/04/16,Cobblestone,16,9,W
25/04/16,Train,14,16,L
25/04/16,Overpass,16,10,W
24/04/16,Train,13,16,L
24/04/16,Cache,4,16,L
23/04/16,Mirage,25,22,W
23/04/16,Cache,16,12,W
21/04/16,Train,19,15,W
21/04/16,Cache,5,16,L
19/04/16,Cache,12,16,L
19/04/16,Mirage,10,16,L
19/04/16,Cobblestone,16,8,W
16/04/16,Train,12,16,L
16/04/16,Cache,12,16,L
13/04/16,Mirage,16,9,W
12/04/16,Train,16,8,W
10/04/16,Mirage,14,16,L
10/04/16,Cache,16,4,W
10/04/16,Cobblestone,13,16,L
07/04/16,Train,12,16,L
07/04/16,Cache,11,16,L
02/04/16,Overpass,11,16,L
02/04/16,Cobblestone,10,16,L
02/04/16,Cache,19,17,W
01/04/16,Cobblestone,16,7,W
01/04/16,Inferno,9,16,L
01/04/16,Train,16,9,W
31/03/16,Cobblestone,4,16,L
30/03/16,Train,16,1,W
18/03/16,Train,12,16,L
18/03/16,Overpass,14,16,L
17/03/16,Dust2,16,11,W
17/03/16,Inferno,16,11,W
12/03/16,Overpass,6,16,L
12/03/16,Train,16,14,W
09/03/16,Overpass,11,16,L
09/03/16,Cache,2,16,L
04/03/16,Inferno,8,16,L
04/03/16,Train,5,16,L
03/03/16,Mirage,16,13,W
03/03/16,Overpass,16,9,W
03/03/16,Cobblestone,9,16,L
03/03/16,Cache,16,14,W
03/03/16,Overpass,6,16,L
24/02/16,Cache,11,16,L
24/02/16,Overpass,3,16,L
23/02/16,Mirage,13,16,L
23/02/16,Cobblestone,22,20,W
17/02/16,Cobblestone,12,16,L
17/02/16,Dust2,9,16,L
15/02/16,Overpass,14,16,L
15/02/16,Mirage,5,16,L
11/02/16,Overpass,9,16,L
11/02/16,Dust2,12,16,L
10/02/16,Mirage,10,16,L
10/02/16,Train,9,16,L
22/01/16,Cobblestone,20,22,L
22/01/16,Mirage,7,16,L
22/01/16,Cache,16,11,W
22/01/16,Dust2,5,16,L
07/12/15,Cache,10,16,L
07/12/15,Mirage,17,21,L
07/12/15,Overpass,16,14,W
28/11/15,Cache,9,16,L
28/11/15,Inferno,10,16,L
28/11/15,Mirage,16,11,W
27/11/15,Mirage,16,8,W
27/11/15,Overpass,16,6,W
26/11/15,Mirage,13,16,L
26/11/15,Cobblestone,16,12,W
22/11/15,Mirage,9,16,L
22/11/15,Overpass,2,16,L
18/11/15,Train,16,6,W
18/11/15,Mirage,16,14,W
17/11/15,Dust2,5,16,L
17/11/15,Overpass,13,16,L
17/11/15,Cobblestone,7,16,L
16/11/15,Mirage,16,14,W
16/11/15,Train,16,2,W
16/11/15,Dust2,16,13,W
15/11/15,Cache,16,7,W
15/11/15,Overpass,16,5,W
15/11/15,Train,16,2,W
15/11/15,Cobblestone,16,14,W
14/11/15,Train,10,16,L
14/11/15,Cobblestone,16,8,W
14/11/15,Cache,10,16,L
13/11/15,Cache,16,4,W
13/11/15,Mirage,14,16,L
13/11/15,Train,13,16,L
12/11/15,Cache,4,16,L
12/11/15,Dust2,16,13,W
11/11/15,Inferno,2,16,L
11/11/15,Train,16,13,W
11/11/15,Train,14,16,L
11/11/15,Inferno,4,16,L
08/11/15,Cobblestone,16,4,W
08/11/15,Mirage,16,8,W
08/11/15,Inferno,16,8,W
08/11/15,Cobblestone,16,13,W
08/11/15,Train,16,10,W
07/11/15,Mirage,16,11,W
07/11/15,Inferno,16,13,W
07/11/15,Train,17,19,L
07/11/15,Inferno,22,19,W
07/11/15,Train,16,7,W
03/11/15,Train,9,16,L
03/11/15,Cobblestone,13,16,L
31/10/15,Train,17,19,L
31/10/15,Cache,10,16,L
29/10/15,Train,16,7,W
28/10/15,Cobblestone,19,15,W
24/10/15,Overpass,3,16,L
24/10/15,Cobblestone,16,13,W
22/10/15,Overpass,16,12,W
22/10/15,Mirage,16,7,W
22/10/15,Train,16,10,W
21/10/15,Overpass,16,5,W
20/10/15,Overpass,16,11,W
20/10/15,Mirage,11,16,L
19/10/15,Cache,16,19,L
18/10/15,Train,17,19,L
18/10/15,Cache,8,16,L
18/10/15,Inferno,16,12,W
18/10/15,Dust2,5,16,L
16/10/15,Mirage,16,14,W
16/10/15,Inferno,16,14,W
16/10/15,Train,16,13,W
16/10/15,Cobblestone,9,16,L
04/10/15,Overpass,12,16,L
04/10/15,Train,12,16,L
04/10/15,Dust2,16,12,W
04/10/15,Train,16,12,W
03/10/15,Train,14,16,L
03/10/15,Inferno,12,16,L
02/10/15,Mirage,16,9,W
02/10/15,Overpass,16,14,W
30/09/15,Cache,11,16,L
30/09/15,Inferno,14,16,L
30/09/15,Mirage,16,19,L
30/09/15,Dust2,16,10,W
29/09/15,Mirage,16,14,W
29/09/15,Mirage,8,16,L
29/09/15,Overpass,16,8,W
29/09/15,Cobblestone,16,9,W
26/09/15,Cobblestone,6,16,L
26/09/15,Cache,7,16,L
26/09/15,Mirage,16,9,W
26/09/15,Inferno,12,16,L
26/09/15,Train,16,8,W
24/09/15,Mirage,16,10,W
24/09/15,Cobblestone,6,16,L
24/09/15,Train,16,10,W
24/09/15,Train,3,16,L
24/09/15,Overpass,11,16,L
12/09/15,Mirage,16,14,W
12/09/15,Cobblestone,16,7,W
12/09/15,Dust2,3,16,L
12/09/15,Train,16,7,W
12/09/15,Overpass,13,16,L
11/09/15,Cache,16,4,W
11/09/15,Train,16,5,W
11/09/15,Cobblestone,7,16,L
10/09/15,Cache,16,7,W
10/09/15,Mirage,16,7,W
08/09/15,Mirage,18,22,L
08/09/15,Overpass,16,8,W
08/09/15,Inferno,8,16,L
08/09/15,Train,10,16,L
08/09/15,Overpass,19,15,W
07/09/15,Dust2,16,3,W
07/09/15,Mirage,16,4,W
02/09/15,Train,20,22,L
02/09/15,Inferno,10,16,L
29/08/15,Overpass,16,11,W
29/08/15,Train,26,24,W
29/08/15,Inferno,16,6,W
28/08/15,Mirage,16,12,W
28/08/15,Cache,16,12,W
28/08/15,Overpass,6,16,L
28/08/15,Train,16,14,W
28/08/15,Inferno,13,16,L
27/08/15,Train,16,8,W
27/08/15,Cache,16,10,W
26/08/15,Overpass,6,16,L
26/08/15,Inferno,13,16,L
26/08/15,Train,16,13,W
23/08/15,Cobblestone,7,16,L
23/08/15,Inferno,14,16,L
23/08/15,Mirage,16,6,W
22/08/15,Inferno,16,5,W
22/08/15,Train,16,14,W
20/08/15,Cobblestone,16,8,W
20/08/15,Cobblestone,16,8,W
26/07/15,Mirage,19,15,W
26/07/15,Cobblestone,7,16,L
26/07/15,Cache,16,11,W
26/07/15,Overpass,16,8,W
26/07/15,Inferno,16,11,W
26/07/15,Cache,7,16,L
26/07/15,Train,16,5,W
25/07/15,Train,16,5,W
25/07/15,Overpass,19,15,W
24/07/15,Cache,16,13,W
24/07/15,Train,16,9,W
17/07/15,Cache,0,16,L
17/07/15,Dust2,12,16,L
17/07/15,Train,21,17,W
16/07/15,Overpass,12,16,L
04/07/15,Dust2,9,16,L
04/07/15,Overpass,3,16,L
04/07/15,Cache,16,12,W
02/07/15,Overpass,16,10,W
02/07/15,Cobblestone,16,4,W
30/06/15,Cache,16,13,W
27/06/15,Train,20,22,L
27/06/15,Mirage,13,16,L
27/06/15,Dust2,19,15,W
27/06/15,Dust2,16,5,W
27/06/15,Overpass,16,13,W
26/06/15,Cache,5,16,L
26/06/15,Cobblestone,20,22,L
24/06/15,Overpass,16,5,W
24/06/15,Cobblestone,16,10,W
24/06/15,Inferno,16,6,W
23/06/15,Cache,11,16,L
23/06/15,Train,5,16,L
23/06/15,Dust2,12,16,L
23/06/15,Overpass,12,16,L
23/06/15,Cache,16,2,W
22/06/15,Mirage,14,16,L
22/06/15,Overpass,16,13,W
18/06/15,Cobblestone,2,16,L
17/06/15,Cache,16,8,W
17/06/15,Train,17,21,L
16/06/15,Inferno,16,8,W
16/06/15,Train,16,14,W
15/06/15,Inferno,16,12,W
11/06/15,Mirage,12,16,L
11/06/15,Cobblestone,23,26,L
11/06/15,Cobblestone,16,2,W
11/06/15,Mirage,22,19,W
10/06/15,Overpass,10,16,L
10/06/15,Cache,16,7,W
09/06/15,Dust2,16,8,W
09/06/15,Overpass,16,7,W
09/06/15,Mirage,16,8,W
09/06/15,Cobblestone,13,16,L
09/06/15,Dust2,16,6,W
08/06/15,Cobblestone,16,10,W
03/06/15,Overpass,16,4,W
03/06/15,Cache,16,14,W
03/06/15,Cobblestone,11,16,L
03/06/15,Mirage,4,16,L
03/06/15,Cache,13,16,L
31/05/15,Cobblestone,13,16,L
31/05/15,Dust2,11,16,L
28/05/15,Overpass,16,10,W
27/05/15,Mirage,12,16,L
27/05/15,Mirage,12,16,L
27/05/15,Inferno,3,16,L
26/05/15,Train,19,17,W
26/05/15,Cobblestone,8,16,L
25/05/15,Cobblestone,16,13,W
25/05/15,Inferno,16,10,W
25/05/15,Mirage,16,14,W
21/05/15,Cobblestone,16,13,W
21/05/15,Mirage,16,14,W
21/05/15,Cache,12,16,L
21/05/15,Train,16,4,W
20/05/15,Overpass,22,25,L
20/05/15,Cache,10,16,L
20/05/15,Inferno,16,10,W
19/05/15,Dust2,8,16,L
19/05/15,Train,9,16,L
19/05/15,Overpass,19,16,W
19/05/15,Mirage,16,11,W
19/05/15,Cobblestone,16,4,W
17/05/15,Dust2,16,19,L
17/05/15,Cache,9,16,L
17/05/15,Cobblestone,10,16,L
17/05/15,Inferno,25,22,W
17/05/15,Train,19,17,W
16/05/15,Mirage,16,4,W
16/05/15,Cache,16,7,W
16/05/15,Cache,16,4,W
16/05/15,Train,16,10,W
16/05/15,Mirage,10,16,L
16/05/15,Cobblestone,4,16,L
15/05/15,Train,16,7,W
15/05/15,Cache,16,9,W
13/05/15,Train,15,19,L
13/05/15,Cobblestone,14,16,L
13/05/15,Mirage,16,11,W
12/05/15,Dust2,16,9,W
11/05/15,Overpass,5,16,L
11/05/15,Mirage,16,8,W
11/05/15,Train,16,11,W
07/05/15,Mirage,16,4,W
07/05/15,Inferno,16,9,W
07/05/15,Cache,16,3,W
06/05/15,Train,16,2,W
06/05/15,Cobblestone,16,12,W
06/05/15,Cache,16,4,W
06/05/15,Overpass,16,6,W
06/05/15,Mirage,16,10,W
06/05/15,Inferno,16,14,W
05/05/15,Cache,5,16,L
05/05/15,Cobblestone,16,7,W
05/05/15,Mirage,15,19,L
03/05/15,Cache,14,16,L
03/05/15,Overpass,16,5,W
03/05/15,Inferno,6,16,L
02/05/15,Overpass,16,12,W
02/05/15,Inferno,6,16,L
02/05/15,Mirage,16,4,W
01/05/15,Cobblestone,16,10,W
01/05/15,Nuke,16,14,W
29/04/15,Train,16,5,W
29/04/15,Cache,16,10,W
28/04/15,Mirage,11,16,L
28/04/15,Cache,16,7,W
23/04/15,Overpass,12,16,L
23/04/15,Mirage,16,14,W
23/04/15,Cobblestone,9,16,L
22/04/15,Overpass,16,9,W
19/04/15,Cache,16,13,W
19/04/15,Inferno,9,16,L
19/04/15,Season,16,14,W
19/04/15,Inferno,16,4,W
19/04/15,Cache,16,13,W
19/04/15,Nuke,11,16,L
18/04/15,Cache,16,11,W
18/04/15,Mirage,16,6,W
