13/04/16,Inferno,2,16,L
08/04/16,Cobblestone,16,6,W
08/04/16,Cache,16,2,W
31/03/16,Dust2,16,7,W
31/03/16,Train,16,3,W
30/03/16,Mirage,6,16,L
30/03/16,Dust2,13,16,L
25/03/16,Dust2,7,16,L
25/03/16,Mirage,13,16,L
22/03/16,Dust2,17,19,L
22/03/16,Overpass,7,16,L
21/03/16,Overpass,6,16,L
21/03/16,Dust2,10,16,L
20/03/16,Mirage,10,16,L
20/03/16,Cobblestone,11,16,L
19/03/16,Cache,16,8,W
14/03/16,Dust2,16,2,W
14/03/16,Mirage,16,13,W
14/03/16,Cobblestone,11,16,L
14/03/16,Mirage,10,16,L
12/03/16,Dust2,10,16,L
08/03/16,Inferno,16,12,W
08/03/16,Overpass,16,14,W
27/02/16,Train,14,16,L
27/02/16,Mirage,17,19,L
27/02/16,Dust2,16,2,W
25/02/16,Inferno,16,12,W
25/02/16,Dust2,16,10,W
24/02/16,Train,19,17,W
24/02/16,Dust2,16,14,W
23/02/16,Mirage,16,14,W
23/02/16,Inferno,22,18,W
17/02/16,Cache,5,16,L
17/02/16,Cobblestone,16,11,W
16/02/16,Cobblestone,3,16,L
16/02/16,Mirage,16,13,W
16/02/16,Cache,11,16,L
16/02/16,Train,16,11,W
16/02/16,Mirage,9,16,L
15/02/16,Train,16,12,W
15/02/16,Cache,16,7,W
15/02/16,Cobblestone,7,16,L
14/02/16,Train,14,16,L
14/02/16,Dust2,14,16,L
14/02/16,Cache,16,8,W
11/02/16,Train,16,10,W
11/02/16,Cobblestone,16,14,W
10/02/16,Cache,16,14,W
10/02/16,Mirage,16,5,W
10/02/16,Cobblestone,16,7,W
10/02/16,Dust2,16,8,W
10/02/16,Cache,10,16,L
09/02/16,Mirage,10,16,L
09/02/16,Train,8,16,L
06/02/16,Cache,7,16,L
06/02/16,Dust2,10,16,L
06/02/16,Cobblestone,16,4,W
06/02/16,Dust2,16,7,W
05/02/16,Mirage,6,16,L
05/02/16,Train,2,16,L
05/02/16,Cobblestone,16,14,W
05/02/16,Dust2,16,12,W
03/02/16,Mirage,16,2,W
03/02/16,Cache,16,9,W
03/02/16,Dust2,10,16,L
02/02/16,Dust2,16,2,W
02/02/16,Mirage,16,1,W
28/01/16,Cobblestone,16,12,W
28/01/16,Dust2,16,8,W
10/01/16,Inferno,8,16,L
10/01/16,Mirage,14,16,L
10/01/16,Train,16,11,W
10/01/16,Dust2,16,8,W
10/01/16,Mirage,16,14,W
30/05/14,Dust2,23,26,L
18/04/14,Dust2,4,16,L
18/04/14,Train,10,16,L
18/04/14,Inferno,16,14,W
18/04/14,Dust2,16,2,W
15/04/14,Mirage,3,16,L
15/04/14,Inferno,11,16,L
08/04/14,Nuke,16,11,W
21/03/14,Inferno,13,16,L
09/03/14,Inferno,4,16,L
09/03/14,Inferno,10,16,L
01/02/14,Train,16,6,W
01/02/14,Dust2,16,11,W
01/02/14,Inferno,7,16,L
01/02/14,Dust2,15,19,L
31/01/14,Dust2,16,13,W
31/01/14,Dust2,16,6,W
25/01/14,Nuke,16,8,W
25/01/14,Dust2,12,16,L
25/01/14,Inferno,16,8,W
04/12/13,Inferno,14,16,L
03/12/13,Inferno,8,16,L
02/12/13,Nuke,16,9,W
25/11/13,Inferno,13,16,L
20/11/13,Inferno,6,16,L
13/11/13,Dust2,15,15,T
12/11/13,Cache,11,16,L
31/10/13,Nuke,2,16,L
31/10/13,Nuke,16,13,W
31/10/13,Nuke,9,16,L
01/10/13,Train,7,16,L
01/10/13,Inferno,16,8,W
01/10/13,Mirage,10,16,L
24/09/13,Inferno,9,16,L
24/09/13,Train,16,7,W
18/09/13,Inferno,11,16,L
18/09/13,Mirage,11,16,L
18/09/13,Train,16,3,W
17/09/13,Inferno,21,19,W
17/09/13,Mirage,16,4,W
14/05/13,Mirage,14,16,L
